12995,93146,2008,23
36995,41364,2012,29
31995,129638,2017,22
25995,126690,2015,7
29990,5247,2019,11
34995,84526,2015,28
31995,24692,2012,2
34995,138052,2017,27
16590,35835,2016,18
16995,158114,2008,9
25590,31315,2017,16
12995,72754,2016,7
27995,48769,2017,12
24995,52377,2012,18
28995,93923,2012,3
27995,45822,2012,12
13995,86580,2015,23
32995,37473,2012,16
4995,121724,2005,13
27995,26896,2012,29
24995,40023,2012,12
36995,58056,2013,8
36995,43553,2017,16
39590,10496,2017,1
26990,14230,2016,17
36990,51677,2015,8
5500,340000,2001,0
1500,123000,2011,0
25500,71114,2015,3
3500,215000,1995,0
9900,148285,2013,25
20900,147124,2017,23
29900,131091,2016,22
7200,155490,2007,25
45300,34125,2018,2
3500,246000,2006,0
17500,178000,2001,19
5500,114988,2010,25
6900,103550,2008,25
10900,97804,2010,9
8900,84778,2014,9
8900,247000,2003,13
2675,164719,1996,0
29995,235000,2016,9
22995,210000,2012,9
21800,143603,2018,23
8980,207000,2010,13
27900,159911,2018,7
7980,110000,2012,25
22900,95900,2016,22
10980,181000,2007,25
31500,106054,2019,27
8480,187000,2012,13
9980,171000,2008,25
7980,121000,2015,25
10980,159000,2012,25
27990,2222222,2014,0
8500,116014,2004,19
36990,23190,2016,21
24590,80318,2013,3
3650,115124,2008,13
36995,43553,2017,16
19888,111261,2015,7
31888,109947,2015,27
25990,12302,2019,17
23888,110789,2014,22
25590,35290,2015,8
2600,212061,2000,0
3500,242000,2008,0
27990,10688,2020,26
500,1400,2021,24
16888,188096,2008,19
15874,150694,2016,9
40499,9674,2020,11
12558,76381,2016,23
11977,54693,2014,22
27900,170525,2014,23
31590,12102,2019,26
4950,201000,2002,13
4650,139000,2002,13
3950,236890,2003,0
7500,212000,2012,13
6000,24222,2002,27
21990,90508,2015,22
9500,125000,2013,19
16900,82999,2015,7
19900,133257,2011,23
19900,21872,2019,29
18900,47421,2019,28
22000,119550,2013,7
1500,150000,2004,0
23500,73500,2008,3
23900,195000,2006,9
3250,142000,1997,13
3450,172295,1997,13
5000,182000,2005,13
34900,15400,2020,26
36995,58056,2013,8
34590,29499,2016,4
3650,151379,1999,13
6900,144445,2001,25
18000,33000,2016,12
27990,22120,2017,2
26990,172000,2008,23
17990,1111111,2018,13
11990,70000,2011,7
32990,6897,2019,11
3299,176354,2003,0
6500,170000,2010,13
12500,87000,2002,23
16888,188096,2008,19
31990,55068,2013,12
25495,42056,2017,12
500,1400,2021,24
34990,31728,2017,4
36998,15549,2019,26
37998,23783,2020,21
25000,11285,2019,17
38590,30237,2011,2
26990,74668,2017,3
8700,22964,1979,28
3299,249302,2002,0
3500,237000,1996,0
8500,114500,2011,19
3495,157305,2008,13
5980,178753,2010,13
7480,117271,2013,25
8950,164000,2011,25
5980,106290,2013,25
4499,170687,2005,13
5980,160566,2006,13
5980,165596,2008,13
6980,148095,2008,25
22990,37725,2012,12
3450,263198,2007,0
5980,198576,2005,13
7980,200850,2008,13
2300,165000,2008,0
5480,178667,2005,13
36990,15443,2017,26
26990,63129,2014,28
29990,28680,2017,29
24990,21314,2017,4
32500,80000,2014,28
3999,182005,2009,13
4380,185852,2007,13
33990,117895,2016,27
6200,51000,1984,9
5999,91000,2013,25
38500,17182,2019,26
26500,13544,2019,17
15988,24546,2017,8
17577,26723,2019,8
38990,20676,2017,17
21998,92518,2009,22
4400,124201,2006,13
13500,108829,2013,9
4500,167870,2011,13
4500,170000,2005,13
4100,130206,2010,13
5940,149835,2009,13
2300,201566,1997,0
5970,122584,2010,25
5980,167440,2006,13
3500,111387,2009,13
6980,146779,2006,25
33990,23720,2018,2
6380,193254,2013,13
3999,207238,2006,13
4980,106554,2001,25
16937,27000,2011,8
26590,9954,2020,26
4250,94093,2007,25
10980,178802,2012,25
6400,130000,2006,25
8897,189392,2014,25
18897,73330,2016,27
7980,156295,2013,25
10500,225000,2011,25
3500,214775,2006,0
4980,129448,2005,13
29590,70760,2017,28
31990,35921,2017,29
33990,9788,2017,1
34997,122000,2016,27
52997,58947,2017,29
32997,143504,2008,22
16997,161865,2003,9
1350,200000,1999,0
31888,109947,2015,27
19888,111261,2015,7
24888,8176,2019,1
9988,121259,2014,19
1500,261000,2006,0
3500,237000,2003,0
12654,106986,2014,9
40888,19069,2020,17
33988,11939,2019,1
12999,137000,2014,19
10977,121428,2011,19
14475,142842,2011,19
500,1400,2021,24
12000,40000,1991,27
35590,22805,2018,21
100000,112000,1984,29
27400,169000,2001,23
37900,5622,2020,14
31900,29497,2019,4
11500,228699,2013,25
32900,6735,2019,11
31500,24585,2019,2
29900,23004,2019,2
9500,219581,2014,13
17200,45026,2014,28
23900,108482,2017,22
22300,113617,2017,7
3999,228680,2001,0
3730,125000,1987,13
37500,4230,2020,14
29800,43000,2016,8
3850,215604,2003,0
4300,174053,2012,13
1100,187000,2000,0
5000,194000,2006,13
2800,230108,2006,0
5980,198000,2005,13
6980,186000,2010,13
7980,200000,2008,13
6980,148000,2008,25
6480,182000,2011,13
8990,173000,2011,25
7480,117000,2013,25
13750,136850,2013,19
4450,144850,2004,13
14500,60201,2015,22
27995,26896,2012,29
1800,147000,2007,0
3999,253076,2006,0
199,21737,2017,0
22590,14169,2013,21
24990,26460,2012,29
24995,40023,2012,12
2999,162029,2007,0
15897,50153,2018,3
16700,180917,2013,19
6900,165255,2010,13
8500,198000,2008,13
16900,97563,2015,7
21590,35391,2016,12
24990,46463,2007,12
33990,12398,2016,26
4500,279000,2005,0
20990,134296,2006,23
25990,172373,2016,23
27990,83459,2008,3
43990,45542,2016,29
33990,136250,2014,22
22990,121911,2010,7
24990,136965,2017,7
24990,72789,2009,3
33990,161693,2007,22
25990,73360,2006,3
16990,213563,2004,19
29990,137481,2011,22
29990,39013,2012,16
42990,67159,2008,8
33990,77581,2007,28
21990,45554,2005,18
29990,169564,2015,7
49990,152701,2015,3
26990,166302,1998,23
29990,65073,2008,18
34990,100058,2015,3
63990,28400,2017,26
26990,75734,2016,3
27490,96626,2006,27
22990,119091,2004,7
28490,70643,2008,28
33990,49678,2012,8
20990,97626,2008,22
25990,105371,2011,22
39990,65368,2016,12
46990,17619,2016,26
37990,108061,2012,3
44990,52307,2012,16
35990,161669,2016,22
44990,80733,2015,12
21990,72658,2008,3
34990,23,2018,5
30990,98123,2014,3
26990,102863,2015,27
16990,147476,2008,9
20990,121850,2010,7
26990,100921,2008,27
52990,15886,2014,1
62990,40193,2016,21
35990,42213,2014,16
27990,123622,2011,22
49990,203867,2015,22
29990,43182,2012,8
33990,161693,2007,22
27490,96626,2006,27
26990,102863,2015,27
16990,213563,2004,19
49990,203867,2015,22
33990,136250,2014,22
24990,72789,2009,3
25990,73360,2006,3
24990,136965,2017,7
29990,137481,2011,22
24990,46463,2007,12
22990,121911,2010,7
20990,134296,2006,23
33990,12398,2016,26
29990,39013,2012,16
25990,172373,2016,23
22990,119091,2004,7
26990,75734,2016,3
43990,45542,2016,29
27990,83459,2008,3
29990,60386,2008,18
14990,67820,2012,22
32990,22076,2011,21
59990,31337,2017,17
31990,59429,2006,12
20888,111261,2015,7
31888,109947,2015,27
10888,121259,2014,19
26900,8176,2019,1
6950,160000,1994,13
40888,27955,2020,2
14995,163169,2007,19
32990,45858,2011,8
500,1400,2021,24
19997,83491,2009,22
16589,84867,2018,7
21500,78270,2013,27
23997,84416,2017,27
22510,74909,2015,27
47997,50144,2018,29
14988,163169,2007,19
30292,48697,2017,12
18444,68953,2015,27
26991,12357,2019,17
1977,238757,2003,0
31990,27426,2018,4
8990,152772,2008,25
10000,73381,2015,23
4000,135000,2014,13
8500,100000,2015,19
10000,76572,1994,9
1900,204621,2005,0
17875,85970,1995,22
2595,149055,2003,0
5980,165000,2006,13
6980,158000,2008,13
7280,135000,2014,25
5980,149000,2013,13
6980,193000,2013,13
5980,106000,2013,25
500,1400,2021,24
40888,27955,2020,2
14888,163169,2007,19
22990,21297,2017,4
4425,192275,2004,13
24995,130066,2006,7
33950,171524,2011,7
8950,180502,2011,25
69950,267001,2012,27
41995,280463,2017,23
59950,88140,2019,8
9995,46789,1986,22
25590,66632,2017,28
3995,101958,1989,13
15897,71097,2016,22
12897,83501,2016,23
6950,206000,1998,13
3450,206058,2006,0
32590,30384,2013,4
23590,48933,2018,18
33590,28891,2017,4
39888,9528,2019,11
16902,11692,2020,2
18877,52822,2017,3
31590,28185,2017,4
5500,111111,2006,25
2700,200000,2004,0
22990,72526,2014,3
1500,168000,2002,0
20000,113750,2010,7
21500,73000,2015,27
2999,226797,2005,0
2900,378000,1999,0
4380,185000,2007,13
5980,167000,2006,13
5980,208000,2010,13
5980,178000,2009,13
5480,182000,2013,13
5980,160000,2006,13
5980,189000,2008,13
6480,183000,2008,13
5980,179000,2005,13
3399,160218,2006,13
10750,223160,2006,25
10980,178000,2012,25
6480,145000,2012,13
7980,157000,2008,25
4980,106000,2001,25
5980,129000,2009,25
199,21737,2017,0
7980,156000,2013,25
6950,54443,2011,9
3650,115124,2008,13
15590,64923,2016,22
24990,52396,2014,18
1700,171690,2002,0
16897,71224,2018,22
27897,55033,2013,18
2600,212061,2000,0
23990,62390,2014,28
21790,100662,2016,22
38590,14906,2019,26
39590,8919,2019,11
2700,200000,2004,0
24958,4862,2020,11
27958,6333,2020,11
23161,23461,2019,29
15977,48322,2016,3
32990,31967,2018,29
29890,32913,2017,29
19900,231000,2014,19
3299,249302,2002,0
1,196000,2002,0
3495,157305,2008,13
18990,32988,2010,12
4499,170687,2005,13
32995,37473,2012,16
14900,113907,2011,9
15900,28650,2017,12
13900,86933,2013,23
9800,138266,2008,25
7000,135185,2004,25
17590,25491,2015,8
33990,11902,2019,1
19850,90822,2013,22
11850,111254,2008,9
15900,360000,2005,13
4995,121724,2005,13
26000,67013,1973,28
33990,9711,2020,1
16990,31871,2018,12
3800,164814,2000,13
11500,126000,2011,19
56990,58874,2018,29
12307,95056,2018,9
20989,43464,2019,18
15108,92347,2016,23
14577,156380,2011,19
19477,108819,2015,7
35990,8211,2018,11
1350,200000,1999,0
2700,200000,2004,0
29890,61591,2013,18
1,315836,2003,0
3450,263198,2007,0
32500,7700,2019,11
55000,87000,2000,8
6900,110000,2008,25
26900,59384,1994,18
8500,155374,2008,25
12500,123,1946,5
13950,86650,2008,23
28995,93923,2012,3
19950,26000,2016,16
3999,182005,2009,13
36500,71000,2012,18
7900,111310,2014,25
5980,163000,2011,13
27995,45822,2012,12
6800,139000,2010,25
4400,124201,2006,13
31990,19179,2018,21
5500,177607,1988,13
22990,53216,2015,28
12995,93146,2008,23
36995,41364,2012,29
31995,129638,2017,22
25995,126690,2015,7
34995,84526,2015,28
31995,24692,2012,2
34995,138052,2017,27
16995,158114,2008,9
12995,72754,2016,7
27995,48769,2017,12
24995,52377,2012,18
13995,86580,2015,23
36590,18605,2019,17
4500,167870,2011,13
7500,131338,2009,25
29590,15530,2017,17
45900,36083,2017,2
11700,274000,2000,13
27590,48039,2018,12
37500,30026,2018,4
26990,12373,2019,17
21688,7575,2020,1
12577,114878,2016,9
14977,123804,2013,9
29990,15923,2018,17
44800,108000,2015,28
8950,164000,2011,25
26990,102089,2016,27
3800,135034,2005,13
18500,76641,2009,22
4100,130206,2010,13
41000,29288,2019,2
2300,201566,1997,0
300,265000,1999,0
5980,179721,2005,13
6980,170273,2013,13
5980,178388,2006,13
3500,111387,2009,13
2500,100,1976,6
6980,182321,2011,13
6980,158888,2008,13
6480,180096,2012,13
36590,14222,2019,26
4250,131282,2003,13
11700,155000,2007,19
4980,178095,2007,13
29590,37888,2013,16
7280,135412,2014,25
5980,208359,2010,13
58500,5830,1933,14
35590,16796,2011,17
46990,16966,2014,26
3999,207238,2006,13
5480,182711,2013,13
34590,35423,2015,29
4000,110000,1958,13
6895,186500,1995,13
500,1400,2021,24
14141,102386,2017,23
18777,38561,2016,18
5600,88000,2013,25
24590,33036,2018,8
27988,15139,2020,17
22488,17013,2020,2
26500,9975,2019,26
21977,79265,2017,27
16477,178349,2011,19
34500,53723,2012,8
6500,245700,2003,13
7800,160000,2004,25
17999,125000,2012,23
28500,49319,2015,12
4250,94093,2007,25
3500,214775,2006,0
3850,215604,2003,0
20900,100318,2016,22
5790,189294,2008,13
4300,174053,2012,13
35000,1000000,1978,13
6480,183858,2008,13
5940,163385,2011,13
28500,43961,2019,8
23900,50543,2017,18
4980,199524,2011,13
3450,164421,2007,13
8980,173787,2011,25
3980,197070,2002,13
2800,230108,2006,0
27900,66788,2014,28
5480,121954,2013,13
4980,134819,2010,13
4450,144850,2004,13
49975,13025,1937,11
24990,12495,2019,17
6500,119000,1995,25
33990,34636,2018,29
28590,37218,2017,16
3999,253076,2006,0
4980,208122,2010,13
31990,107597,2016,27
39590,21893,2018,17
27990,46057,2016,12
29800,43000,2016,8
20870,29938,2019,8
45531,15295,2019,1
26988,24274,2018,4
23477,127350,2013,7
38590,39558,2014,29
22795,67870,2015,3
7900,89312,1985,19
9000,88627,1976,19
2999,162029,2007,0
6000,80000,1957,19
4425,192275,2004,13
13500,149980,2000,19
2999,226797,2005,0
19500,119895,2013,23
3399,160218,2006,13
2700,183876,2005,0
27995,48769,2017,12
3650,115124,2008,13
24995,52377,2012,18
19950,80190,2009,22
13950,138235,2011,19
45950,154289,2014,27
12950,90610,2007,23
12950,87994,2011,23
22950,166380,2014,23
10950,57323,2007,7
16950,156792,2007,9
26875,8902,1999,1
46875,29337,2015,21
69850,2813,2017,5
199,21737,2017,0
4499,138895,2010,13
500,1400,2021,24
2200,289419,2001,0
7991,93333,2011,19
2600,212061,2000,0
6599,174000,2010,13
4000,160000,2002,13
13563,110157,2016,9
17989,65381,2015,27
13458,126863,2013,9
42977,35268,2017,4
18477,172921,2011,9
2700,200000,2004,0
2700,200000,2004,0
32000,250000,2008,9
4500,256000,2000,13
26495,27443,2017,29
1950,227794,1999,0
9800,132815,2010,19
5600,133244,2008,13
8950,164000,2011,25
3999,182005,2009,13
12995,72754,2016,7
21900,93096,2011,22
6980,170000,2009,13
8990,173000,2011,25
3500,230000,2003,0
3550,127083,2008,13
31500,106054,2019,27
22900,95900,2016,22
21800,143603,2018,23
27900,159911,2018,7
16500,58059,2018,27
18897,105766,2012,7
32990,11360,2018,1
46990,28552,2020,21
21990,48959,2017,18
33590,15591,2020,17
3799,200121,2002,13
500,1400,2021,24
21990,106148,2014,22
34990,12562,2020,26
19990,6591,2020,1
26990,323,2020,5
31988,15566,2019,17
7977,117148,2007,25
13477,148789,2008,19
47590,26215,2020,17
10000,99999,1970,19
2700,200000,2004,0
22900,14570,2018,21
30900,114800,2015,27
24900,119569,2015,22
9250,181000,2007,25
7950,208000,2007,13
6800,190000,2003,13
11500,64000,2012,7
3500,201580,2003,0
4400,124201,2006,13
10000,200000,1987,25
4100,130206,2010,13
49990,41631,2015,4
38990,134000,2013,27
34990,135740,2017,27
39990,119000,2013,3
10990,102078,2009,9
29990,54703,2003,12
22990,114733,2012,7
38990,33474,2016,4
28990,118078,2008,22
39990,75649,2016,12
8990,127100,2013,25
49990,98689,2013,18
26990,105070,2016,27
33990,117800,2016,27
27990,138071,2013,7
27990,24624,2005,4
21990,25500,2018,16
29990,91400,2015,3
24990,139567,2008,7
24990,117851,2014,22
26990,108439,2012,22
27990,117550,2013,22
24990,118693,2014,22
29990,132469,2014,22
26990,147797,2011,7
9990,38700,1991,27
24990,65902,2013,28
47990,39253,2014,4
29990,100509,2006,27
22990,181410,2016,9
29990,124669,2007,22
34990,118787,2011,27
23990,32853,2007,8
39990,35429,2009,4
26990,201035,2016,9
34990,70200,2001,18
51990,129633,2013,28
39990,68655,2017,12
31990,101335,2013,3
53990,63550,2012,16
36490,16535,2018,17
35990,45925,2017,16
47990,66212,2014,8
55990,207548,2015,27
28990,130441,2010,22
20990,107040,2008,7
3000,191064,2005,0
35000,54000,1953,8
34500,7646,2019,11
16900,35173,2014,18
32700,13646,2019,26
32900,6735,2019,11
34800,31020,2019,4
9500,219581,2014,13
199,21737,2017,0
2300,201566,1997,0
4950,201000,2002,13
24990,27623,2013,29
4650,139000,2002,13
21990,27629,2017,16
3950,236890,2003,0
11897,166458,2013,25
14897,112510,2012,9
25590,25384,2018,29
1900,268994,1999,0
24800,15000,2019,21
34995,138052,2017,27
27590,21360,2017,2
50990,68643,2017,8
29950,139029,2014,22
44650,30,1942,5
28490,6154,2020,11
31968,27441,2020,4
21334,7277,2021,1
26590,34159,2017,16
22950,132162,2008,7
3977,114419,2002,13
1000,1400,2021,24
32590,60271,2013,12
2700,200000,2004,0
32990,69961,2013,18
9800,76117,2012,9
19900,72333,2004,27
6500,214000,2011,13
3500,111387,2009,13
35500,7189,2019,11
25000,111000,2013,22
19995,87857,2011,22
4250,131282,2003,13
6950,240000,2002,13
2350,250000,2001,0
4980,208000,2010,13
15590,32573,2016,18
15990,29652,2016,12
6980,148000,2008,25
3999,197604,2008,13
4625,199353,2009,13
29990,33727,2018,29
34590,27387,2019,2
32990,29322,2017,4
14895,92822,2015,23
38750,14452,2018,26
17989,120943,2018,23
19425,34539,2017,12
13595,39949,2013,3
10477,139696,2012,19
4777,127087,2007,13
39500,13158,2008,1
14990,65203,2016,22
26900,51510,2016,18
25495,42056,2017,12
1300,12774,1969,9
7200,101000,2014,25
12900,47751,2013,27
3999,207238,2006,13
4795,141005,2001,13
3500,197742,2005,0
6000,120000,2012,25
4500,120000,2012,13
6950,135000,2008,25
5950,190000,2008,13
6350,184000,2013,13
3250,210965,1997,0
18900,112165,2015,7
4900,243730,2007,13
16900,88987,2017,7
199,21737,2017,0
57590,28453,2018,17
4400,193058,2003,13
5500,177607,1988,13
4800,155071,2010,13
45990,29520,2018,21
18590,22075,2018,16
19995,150000,2015,9
2950,1164,1963,6
4250,94093,2007,25
27590,11007,2018,26
6500,174000,2010,13
33990,117895,2016,27
17990,101000,2018,7
11990,70000,2011,7
25990,172000,2008,23
21590,37793,2016,12
37998,23783,2020,21
26589,7067,2019,1
