1,84570,2015,0
1,59964,2014,0
1,35735,2017,0
1,19141,2016,0
10949,67873,2010,23
18999,55809,2016,3
6700,81000,2015,19
16992,24008,2016,8
139950,13000,2017,14
16995,3000,2020,11
8200,88000,2014,19
6500,111000,2008,25
12989,68528,2015,7
39990,6841,2020,11
27990,26071,2018,4
34900,19500,2017,21
26990,40022,2017,8
22994,46285,2016,18
30990,71835,2014,28
6500,58000,1978,9
19897,30000,2018,8
10999,90194,2016,9
18500,64000,2012,27
25990,33201,2016,16
20795,36640,2017,12
14952,88554,2015,7
297,22023,2020,0
15900,51698,2017,3
15399,100633,2014,23
470000,167268,2016,26
21995,63536,2014,3
12495,89834,2014,23
3500,141000,2006,13
2000,260000,1993,0
16990,112000,2015,23
13798,83494,2014,23
2495,33433,2015,19
14995,91459,2014,23
28900,1538,2020,5
17995,75728,2017,22
4900,110000,2008,13
8990,89000,2010,19
2495,33433,2015,19
25452,27816,2017,29
30495,36031,2005,16
11990,50000,2003,22
16495,105728,2013,23
15999,120123,2014,9
43998,20797,2019,17
114495,49989,2008,26
10598,105393,2015,19
12990,109000,2013,9
53998,53858,2016,29
16999,70132,2016,22
23952,111111,2013,22
10900,140321,2010,19
15998,45996,2018,3
23999,106245,2016,22
23900,30298,2014,16
19598,129346,2016,23
15788,88590,2014,7
10990,39898,2017,27
9999,120123,2005,19
21500,83105,2006,27
12990,112000,2013,9
20777,132654,2017,23
5000,124000,2006,13
12962,62978,2015,7
21900,56050,2016,28
21999,120123,2017,7
6588,106000,2013,25
4900,154960,2010,13
10694,39818,2015,27
3800,137000,2011,13
1500,39771,2019,13
1500,46876,2017,0
1500,24360,2019,25
2000,28876,2020,19
2000,19665,2020,9
18974,54370,2014,3
10495,87387,2010,9
10985,49000,2016,22
14500,29445,2017,18
3800,123000,2005,13
22900,15812,2019,2
2000,2000,2014,24
24992,43850,2017,12
7985,93000,2012,19
2000,14517,2020,23
27495,24274,2018,4
2500,215000,2004,0
8995,114163,2010,19
5300,110143,2003,25
24989,40200,2018,12
70,1,2021,10
995,10000,1941,9
4500,145000,2008,13
8985,87000,2015,9
10985,38000,2015,27
14988,63444,2017,22
4988,81796,2010,25
13988,90244,2017,23
7985,78000,2017,9
6988,101728,2009,25
7988,49920,2015,23
21988,260421,2006,19
5988,123545,2011,25
11988,128215,2014,19
7988,105520,2014,19
10988,80858,2012,23
30968,51845,2016,12
27621,12485,2018,17
4750,160800,2010,13
24929,45726,2016,12
11985,88000,2016,23
16900,22000,2018,16
7985,88000,2014,19
10985,54000,2018,7
6992,117969,2012,25
21995,140533,2016,23
8985,79000,2017,9
16952,50734,2016,3
109000,2107,2020,5
89500,14525,2001,14
5995,68000,2003,19
31992,43074,2018,8
4500,131210,2005,13
500,500000,2000,0
3800,188000,2005,13
18551,9726,2018,17
4300,125000,2008,13
11500,109000,2012,9
12952,93289,2011,23
2000,2000,2016,24
2300,145000,2003,0
4990,162162,2007,13
1300,96000,2007,0
18500,79000,2017,22
4990,162162,2007,13
21995,58930,2016,28
8990,81978,2016,9
13490,22431,2016,12
4995,102000,2008,25
27882,22068,2018,2
8990,81978,2016,9
8990,81978,2016,9
20292,141822,2015,23
22949,25777,2017,29
16691,50944,2014,3
33995,30463,2019,4
17995,23730,2018,16
29000,51000,2016,12
2900,100000,2007,13
3700,171000,2011,13
26968,28179,2018,29
27499,90119,2013,3
8550,146236,2014,25
4550,139984,2000,13
3500,160000,2008,13
6550,155313,2013,13
5500,104596,2013,25
6550,147787,2013,13
8550,150869,2015,25
4950,132201,2014,13
19989,60132,2017,3
6900,170000,2012,13
19998,8642,2018,26
25495,27371,2018,29
14652,32658,2018,18
6799,129475,2012,25
20992,35695,2018,12
10995,155663,2011,25
27989,15812,2018,21
165000,12,2018,5
25995,20022,2018,2
23695,67169,2018,3
17989,44598,2018,28
18995,61582,2017,3
29995,25282,2018,4
11991,129192,2015,19
19495,21882,2018,29
21998,46251,2014,18
34790,15040,2019,26
14499,33804,2018,28
19280,69310,2015,27
25791,92075,2015,27
12991,68540,2017,7
9899,86228,2009,9
20995,87494,2015,22
24495,32538,2017,16
7200,119000,2012,25
1200,77483,2015,0
20759,130000,2015,23
2000,2000,2017,24
10700,59000,2016,7
8650,121000,2012,25
14999,101000,2015,23
14999,98000,2016,23
13999,136000,2014,9
15999,160000,2016,19
17999,98000,2016,7
12999,222222,2014,25
7490,85590,2007,19
12500,199800,2007,25
32990,40405,2014,16
33990,23963,2019,2
29990,5247,2019,11
38990,32055,2017,4
28590,5810,2020,11
31590,19567,2018,21
30590,9418,2020,1
29990,15471,2019,17
15990,36382,2013,18
22590,39508,2017,12
23590,37091,2017,8
23990,40768,2016,12
14999,149000,2014,19
14999,150000,2014,19
14500,155000,2013,19
14999,150000,2014,19
24990,53538,2017,18
15500,100000,2015,23
5999,70000,2015,19
14999,100000,2014,23
15999,150000,2015,9
5200,150000,2006,13
12990,58000,2019,22
6490,120000,2014,25
10990,90000,2015,9
10490,120000,2015,19
12990,90000,2015,23
7000,52400,2002,23
3900,127000,2005,13
2800,222000,2004,0
12900,46800,2013,27
12990,120000,2015,9
4500,127000,2009,13
8499,105811,2011,19
5000,128000,2009,13
8998,85000,2012,9
7500,63000,2017,9
8900,89000,2013,19
5500,128000,2012,13
3200,193167,2002,0
6500,123000,2007,25
5900,136000,2010,13
2000,117800,2004,0
4200,299000,2010,0
4200,299000,2010,0
9900,125000,2016,19
1100,145300,2005,0
18998,108483,2014,7
12950,29846,2018,28
4600,119000,2009,13
25950,59224,2015,18
12950,28376,2019,18
45000,670000,2013,25
32950,52320,2012,8
29998,60240,2016,18
11989,89000,2008,23
8900,141250,1992,25
2000,145000,2007,0
5995,51000,2003,9
6495,62700,2007,9
6595,85600,2010,19
7950,105016,2017,19
22998,31835,2018,8
119500,1,2015,5
49500,35000,1987,2
5495,140000,2007,13
12950,59992,2018,22
9299,114255,2018,19
16998,52258,2016,3
2500,53000,2017,25
3000,159000,2012,0
8950,38256,2017,22
2000,26000,2019,19
3800,63000,2006,25
1500,30000,2018,25
10000,160000,2006,25
4200,177510,2007,13
24997,109562,2005,22
13800,107650,2011,9
11990,118000,2014,19
12995,100000,2015,9
9995,60000,2011,23
19995,37000,2020,12
24995,140000,2015,7
7000,950000,2013,0
8995,37000,2017,22
3700,177510,2007,13
13995,125000,2015,9
15995,141000,2017,9
10995,114000,2013,19
9500,104000,2014,19
4600,158386,2005,13
39900,164000,2012,22
8900,145000,2010,25
2000,69000,2017,13
224,92850,2011,0
7500,1,1984,15
6000,150066,2010,13
7900,72000,2014,9
2000,63000,2017,13
11900,48000,2018,22
15497,111982,2013,23
19997,151091,2013,9
14497,86239,2008,23
13497,120333,2013,9
33590,63694,2010,12
15395,171539,2011,19
38990,66710,2014,12
30990,5468,2019,11
31590,54152,2014,12
16997,103417,2015,23
19590,87684,2013,22
34590,7711,2019,11
28990,72772,2014,28
15990,31866,2014,18
17997,186985,2011,19
16997,115825,2012,23
8797,182000,2004,25
12997,175210,2012,19
12997,86953,2013,23
16997,106169,2015,23
32900,46750,2017,8
11999,158000,2010,19
8499,89955,2008,19
3800,101948,2013,13
13900,109000,2012,9
6800,124,2012,15
3800,86805,2014,13
1500,32243,2019,25
15450,125980,2012,9
1500,76875,2015,0
1500,36353,2020,25
1500,112345,2018,0
2500,95358,2018,13
4800,158000,2009,13
5000,108000,2013,25
5500,1,2010,15
6800,48000,2016,23
4800,100171,2002,25
3000,19229,2018,23
7299,162801,2006,13
1500,60000,2016,0
7900,127200,2010,25
293,106297,2013,0
16990,91000,2013,7
32499,121166,2013,27
17897,90000,2015,7
4999,152267,2006,13
31900,125878,2016,27
7900,109000,2015,25
43500,43320,1968,29
4390,134000,2009,13
24000,56000,2015,28
2000,195000,2003,0
8499,87178,2008,19
23555,180456,2018,9
8990,94467,2015,19
20500,205423,2012,19
9500,79000,2014,9
2500,113136,1987,13
3500,180000,2008,13
12999,133000,2011,19
26999,145423,2017,7
5890,116106,2013,25
6780,110221,2014,25
6000,159000,2011,13
6999,124737,2004,25
3999,126000,2007,13
5500,62000,2014,19
1500,1500,2017,24
2500,100000,2001,13
31500,54425,2016,12
54900,14791,2007,1
17999,120000,2017,23
31500,20428,2017,21
14990,68772,2015,22
35990,6933,2020,11
29990,13859,2018,17
37990,22244,2020,21
36590,43813,2016,16
35590,14048,2017,26
39590,36682,2015,4
26990,16415,2019,21
39990,45227,2018,16
38990,10028,2020,11
23800,82953,2016,27
26990,24062,2017,4
15590,7076,2016,17
15600,49000,1989,3
31500,25182,2018,2
354,45000,2016,0
5975,145797,2011,13
2650,2000,2001,2
28500,35643,2018,16
12500,53000,2016,22
2500,44200,2017,25
5975,145797,2011,13
3200,76000,2012,13
30000,31853,2018,29
56895,9,2021,5
172,62734,2014,0
42503,7,2021,5
34000,12422,2019,26
33500,21924,2019,21
4390,134000,2009,13
3495,191723,2015,0
1999,90534,2014,0
3495,191723,2015,0
18000,54000,2014,3
33500,31365,2019,4
17500,29539,2019,12
48500,19958,2019,26
5190,103200,2013,25
11900,125000,2013,19
1999,80273,2018,13
8200,85000,2014,19
34500,17735,2019,17
18650,147945,2011,9
33500,28000,2000,4
25000,3701,2020,14
4495,114786,2012,13
39000,11609,2020,1
11000,85000,2017,9
50000,16434,2020,1
7290,124179,2011,25
49000,45528,2019,4
3999,134000,2007,13
6599,102000,2009,25
11500,67861,2011,7
6599,79000,2014,19
27900,230000,2017,9
45000,2061,2015,5
19800,67801,2015,27
19800,67801,2015,27
3499,150000,2004,13
7600,168000,2009,13
12499,69706,2016,7
4399,34000,2009,9
5900,86619,2006,25
8900,111000,2015,19
11500,85000,2012,23
5400,86000,2007,25
7999,99999,2007,19
224,107368,2016,0
12200,99000,2015,9
26999,89592,2017,27
15999,94526,2015,7
9899,58034,2017,7
21998,51359,2014,28
48000,27108,2018,21
18499,100916,2015,7
9899,50795,2016,7
95000,90000,2005,4
12999,22673,2020,12
2991,153166,2007,0
6991,58521,2004,9
9500,191500,2008,25
5995,101295,2012,25
5991,138880,2011,13
4995,139453,2012,13
6991,110312,2011,25
10999,131707,2014,19
5991,136888,2009,13
2995,209121,2005,0
11999,108123,2015,9
5595,159633,2011,13
7491,96935,2015,19
7991,78915,2010,19
5991,100806,2009,25
6491,100712,2010,25
69900,80000,1996,16
7991,100678,2009,19
7991,118739,2010,25
4995,102837,2012,25
5995,87431,2015,25
6491,108711,2009,25
6991,146315,2013,25
8995,99797,2013,19
6500,147882,2010,13
19995,94225,1985,22
5991,170139,2009,13
5491,222658,2006,13
10991,116748,2009,19
5891,41958,2013,23
6591,145909,2014,13
5992,140823,2012,13
8991,213132,2010,13
7991,146908,2011,25
3992,163011,2006,13
6995,122454,2014,25
4992,122592,2007,13
5891,158904,2012,13
4991,151068,2013,13
4991,140778,2011,13
6992,131212,2009,25
7991,133197,2013,25
8493,66421,2006,9
5995,136353,2014,13
3883,142386,2002,13
6991,76826,2009,19
6991,159334,2008,13
7992,90500,2011,19
6992,114753,2008,25
6995,99668,2014,25
7995,148939,2010,25
5995,136840,2013,13
3995,164334,2005,13
3995,118179,2007,13
3995,149443,2007,13
6995,91070,2012,19
2495,160150,2008,0
5991,114415,2013,25
3995,133503,2010,13
1500,1500,2017,24
4995,101975,2009,25
3991,175231,2008,13
7495,151009,1985,25
4995,136792,2010,13
4994,108005,2013,25
16500,26200,2016,8
16900,137829,1995,9
12800,80000,2012,23
16000,59325,2002,27
9500,97825,2015,19
17999,110000,2017,23
2500,128149,2016,0
78000,421202,2012,7
18470,118249,2015,23
12890,123000,2015,9
16999,30000,2014,12
5999,95950,2008,25
15000,97000,2017,23
98000,192000,2012,18
258,154769,2013,0
11980,111594,2014,9
15999,150000,2016,9
3500,174000,2007,13
17990,94000,2015,7
19900,50945,1987,28
182000,50,2021,5
2350,143000,2001,0
13000,185000,2010,25
10999,109000,2012,19
27000,52122,2018,18
27995,20372,2018,2
3200,1000,1967,6
14995,47969,2016,3
1000,33010,2020,0
6500,180000,2010,13
2000,2000,2016,24
6500,129000,2012,25
2600,93000,2013,13
3500,118000,2003,13
1000,5655,2020,7
2999,101630,2017,13
18000,140000,2005,9
3900,151000,2010,13
14999,120000,2016,9
29900,103000,1980,27
15999,160000,2013,19
15500,165000,2014,19
9900,105766,2001,19
14500,155000,2013,19
6000,69193,2016,19
3000,16201,2017,7
1000,56953,2017,0
6480,98000,2011,25
172,136800,2013,0
8990,133285,2013,25
7500,235000,2002,13
5190,95491,2009,25
9999,105031,2012,19
4990,128772,2006,13
18995,45000,2013,28
3900,138000,2007,13
3299,157700,2004,13
5500,190000,2009,13
23995,75304,2013,3
24990,27287,2013,29
18990,6395,2020,1
38990,9665,2020,11
29590,37888,2013,16
31590,21046,2019,21
26990,41335,2017,8
39590,44631,2013,16
19992,40331,2013,18
1,10000,2020,0
17499,539,2019,5
6550,4190,2012,21
28990,49355,2017,12
39590,19160,2020,17
22888,55018,2018,28
3500,240000,2001,0
3900,233777,2006,0
11500,84720,2013,23
21995,65872,2013,3
15500,45157,2012,3
18000,148000,2013,9
3500,160000,2004,13
38995,73529,2016,12
31990,19366,2017,21
21995,37534,2016,12
11900,67622,2014,7
3995,129400,2007,13
1500,150000,2007,0
19908,15106,2019,2
19950,34615,2018,12
20226,13585,2018,21
1495,150000,2014,0
17839,40164,2018,18
4900,160000,2004,13
12895,126202,2013,19
8200,118470,2011,25
3700,225000,2007,0
3200,155000,2003,13
3950,177777,2009,13
77700,53870,1965,2
7900,76101,2007,9
19900,76120,2017,27
18000,69328,2012,27
10500,159089,2007,25
5000,177000,2007,13
5000,182000,2007,13
2000,78000,2004,13
3900,185000,2004,13
29990,14077,2019,17
5990,92698,2004,25
98000,34400,1968,1
35990,3928,2020,14
22875,28807,2017,16
27990,68696,2012,28
19990,6054,2017,1
36590,16887,2020,17
21990,2515,2020,14
39590,23488,2019,21
9900,96000,1996,9
3999,268544,2004,0
19299,41800,2009,18
13999,68056,2017,7
1500,100000,2010,0
22950,20000,1937,4
3800,160222,1989,13
7000,160222,1989,13
3300,160000,1988,13
29990,30727,2017,29
4000,197826,2010,13
21792,14950,2020,2
17680,10613,2019,21
6468,92667,2009,25
35857,121215,2017,27
7991,241777,2004,13
10649,196005,2007,25
12497,49612,2019,27
30496,106220,2017,27
18329,42043,1998,28
12495,94130,2014,9
8987,169051,2011,25
9997,75896,2014,9
17694,71578,2016,22
1,58330,2014,0
1,81855,2014,0
1,21347,2020,0
1,74927,2015,0
1,54306,2017,0
1,4148,2020,0
1,38373,2013,0
1,36000,2018,0
1,8990,2019,0
1,13932,2015,0
1495,200000,2013,0
29990,17302,2016,21
30990,1834,2019,5
4850,110380,2008,13
1995,72328,2009,13
1995,200000,2007,0
7500,300000,2004,13
19879,15807,2017,2
19838,4538,2020,11
3900,200000,2004,13
54477,6147,2020,14
14000,82000,2010,7
6225,84200,2010,19
1850,140000,2003,0
5000,220000,2005,13
12000,82083,2012,23
31990,891,2017,5
1300,215000,1988,0
20990,1668,2020,14
700,156578,1995,0
37990,9704,2016,11
32990,30041,2017,4
13500,166000,1993,19
500,150000,1997,0
16990,17631,2016,29
30990,67344,2014,18
5000,134500,2008,13
30590,21246,2019,2
6500,120000,1998,25
16590,42749,2018,28
20900,51755,2015,28
35590,19458,2018,17
19990,10309,2017,17
4450,150000,2006,13
1800,189000,2006,0
16500,146200,2014,9
18966,46100,2018,28
19217,27203,2018,8
32000,24000,2019,2
12500,135000,2010,19
6500,108000,2008,25
22500,12345,1976,17
3000,278751,2002,0
34990,34425,2016,29
34590,15242,2014,26
35990,29245,2018,4
2500,240000,2000,0
7495,155333,1999,25
25990,25067,2019,29
15990,46252,2016,3
26700,52279,2013,18
33590,55251,2014,12
8700,59000,1939,23
186,94536,2016,0
167,119123,2012,0
1495,170000,2012,0
1995,200000,2007,0
119,79825,2017,0
206,78115,2012,0
27990,26071,2018,4
27590,1309,2020,5
7200,94779,2004,19
159,139327,2013,0
29990,16701,2015,17
25590,8666,2018,1
109,113897,2012,0
14500,5,1974,5
8200,118470,2011,25
9599,106206,2013,19
243,54962,2017,0
12900,187561,2014,25
2500,165000,2010,0
93,92417,2011,0
2500,145000,2004,0
16168,57046,2014,27
16299,75864,2017,22
491,81304,2015,0
111111,100,1999,5
14950,25433,2017,12
12950,104000,2015,9
1999,1,2005,20
37500,44092,2018,16
8000,120110,2006,25
17650,58255,2015,3
7900,89800,2014,19
4500,125000,2011,13
8100,119040,2012,25
4600,134600,2006,13
5900,96502,2010,25
7600,76900,2012,19
6700,125000,2007,25
2000,270000,2000,0
35888,26052,2019,2
2500,192100,1996,0
31590,2195,2020,5
36590,79156,2013,18
24590,40784,2017,12
1000,119972,2004,0
15894,37791,2018,28
15176,91606,2016,23
13914,72058,2017,7
10995,56286,2010,7
27995,73821,2014,28
32990,62588,2013,12
34590,29499,2016,4
14995,31906,2012,18
3600,85000,2007,13
9995,129964,2007,19
276,45093,2016,0
28990,36038,2014,16
27800,90000,2017,3
7488,87338,2009,19
123,53406,2016,0
576,105794,2017,0
146,117472,2014,0
172,124753,2012,0
25590,35290,2015,8
212,99500,2013,0
278,16788,2020,0
418,31724,2019,0
6999,62457,2000,9
325,79467,2017,0
9750,194000,2001,25
12250,55250,2014,22
31990,27426,2018,4
8000,105700,2012,19
9800,98000,2006,19
3780,144105,2005,13
10995,56400,1990,7
9800,129000,1974,19
39590,1419,2020,5
38590,12992,2019,1
2000,206000,2005,0
3200,230000,2005,0
4500,200000,2004,13
3400,154000,2001,13
3500,49000,2005,19
3000,148000,2005,13
3200,162000,2004,13
2500,100000,2014,13
1000,100000,2014,0
2500,100000,2014,13
1500,100000,2011,0
2995,100000,2014,13
2995,100000,2012,13
14000,57600,2012,22
16999,103698,2008,23
2800,189000,2004,0
3995,1,2003,6
3495,167000,2008,13
23990,40768,2016,12
16590,39649,2015,28
24590,39802,2018,12
37990,22244,2020,21
26990,24062,2017,4
35990,1548,2020,5
15990,36382,2013,18
29990,15471,2019,17
23990,53388,2015,18
33990,23963,2019,2
4995,1,2000,15
5995,1,2004,15
5295,1,2013,15
16500,175679,1993,19
4995,155000,2007,13
4995,140000,2007,13
4900,117056,2008,13
1495,150000,2014,0
6995,54161,2010,9
11995,48677,2013,22
12950,57000,2009,22
14225,117431,2007,9
13415,86912,2013,23
18493,7456,2019,26
10640,96503,2010,9
29485,113415,2018,27
24850,11628,2014,17
23239,55030,2017,28
7498,71399,2005,9
5000,176000,2009,13
15900,120156,2018,9
13995,120940,2011,9
1,48826,2015,0
1,48659,2016,0
1,36000,2018,0
1,23505,2014,0
1,34526,2018,0
1,19141,2016,0
1,77613,2015,0
1,67000,2014,0
1,77813,2014,0
9890,101087,2012,19
12800,80966,2012,23
13790,177100,2008,19
11790,92530,2012,9
12409,47903,2018,27
7950,115827,2017,25
10790,118776,2017,19
5950,89796,2012,25
8900,214000,1997,13
7600,178000,2007,13
11938,85316,2015,23
11400,45745,2015,22
10631,106987,2013,19
16900,81600,2010,22
1995,200000,2007,0
6995,100000,1979,25
1800,111111,1999,0
4000,199169,2005,13
6000,104400,2007,25
3900,128000,2001,13
11995,136989,2009,19
13500,48100,2015,27
3500,155000,2005,13
1600,140000,1999,0
6200,209000,2001,13
3800,169000,2006,13
4400,172341,2008,13
8450,64889,2010,9
9890,91101,2011,9
8900,104000,2010,19
5000,195500,2007,13
4600,140000,2007,13
6900,101213,2006,25
5800,128123,2007,13
18900,33922,2018,12
71245,2,2020,5
16500,79837,2006,22
8995,153000,2014,25
26800,100000,2016,27
16995,107741,2013,23
15937,20602,2019,16
8967,129575,2012,25
16585,77155,2017,22
25500,25376,2017,29
13500,79000,2016,7
8995,150000,2013,25
7500,300000,2004,13
36990,51677,2015,8
34590,2527,2019,14
29590,16201,2019,17
28590,50764,2013,12
33990,34413,2013,29
18990,15808,2018,4
31990,57899,2014,12
27990,30791,2018,29
70215,2,2020,5
4750,133000,2007,13
36500,23000,1938,21
5500,23000,1988,22
11900,85000,2011,23
5500,106000,2009,25
5800,106000,2006,25
24590,80318,2013,3
36990,23190,2016,21
33900,500,1934,5
34990,39650,2018,16
29990,21458,2018,2
111111,100,1999,5
2995,100000,2012,13
8995,149000,2014,25
36590,23057,2019,21
39990,6841,2020,11
1300,195048,2004,0
2500,100000,2013,13
11500,110000,2009,9
11999,103090,2015,9
4995,1,2007,15
32590,98015,2014,3
3995,143000,2005,13
2500,100000,2014,13
14900,141436,2016,9
1,66035,2013,0
1,62484,2019,0
1,23885,2018,0
1,59749,2015,0
1,80545,2019,0
1,59964,2014,0
1,57722,2016,0
1,77813,2014,0
3495,1,1998,6
5300,144000,2007,13
12000,234000,2002,25
2400,1,2004,6
30990,13652,2019,26
2700,1,2006,6
2400,88000,2003,13
3500,150000,2005,13
3400,180000,2005,13
2100,150000,2003,0
31590,12102,2019,26
8500,124025,2007,25
22990,47398,2013,18
6995,123075,2004,25
4995,97075,2000,25
16068,23898,2019,8
18039,31675,2017,12
5495,88467,2006,25
21800,128000,2008,7
6250,88000,2008,25
15500,137050,2016,9
1500,165000,2001,0
63205,2,2020,5
21988,120000,2008,7
4900,140000,2006,13
39990,8373,2019,11
1500,120000,2006,0
66900,5,2021,5
14000,94000,2007,23
16500,106993,2014,23
24990,6380,2019,11
14500,117438,2015,9
27990,22120,2017,2
8000,177000,2005,13
6998,58764,1995,9
32888,54791,2014,12
25990,27709,2019,29
18590,34723,2017,12
10750,99316,2014,9
1,46525,2015,0
1,27588,2018,0
1,48659,2016,0
1,48785,2019,0
1,34873,2017,0
1,37458,2016,0
1,84570,2015,0
1,62627,2015,0
1,77613,2015,0
1,68376,2016,0
32990,6897,2019,11
30990,5468,2019,11
11990,106287,2012,9
67935,2,2020,5
3500,227000,2004,0
1295,160000,2008,0
4990,182525,2006,13
39990,12941,2018,1
13896,25317,2013,12
13328,82157,2016,23
6851,127120,2010,25
9378,73765,2003,9
20875,25991,2018,16
16378,23880,1994,8
25487,95785,2013,27
8992,79991,2007,9
10500,119000,2013,19
27990,10688,2020,26
33998,8136,2020,11
21985,55600,2018,28
16969,99821,2015,7
25990,21480,2019,4
7950,77000,2011,9
7995,100238,2010,19
64900,70,2020,5
18000,58000,2015,3
3490,183000,2013,13
3490,141000,2009,13
69500,9,1928,5
22000,275000,1994,19
3500,99999,1980,13
9500,75000,1983,9
26990,63129,2014,28
21990,32652,2011,8
29990,28680,2017,29
27990,17805,2014,21
39590,10496,2017,1
33500,64500,2015,18
17990,51482,2015,3
36990,15443,2017,26
21800,124350,2012,7
18990,67634,2015,27
38990,20676,2017,17
33990,24299,2018,2
18938,24731,2018,16
19445,43816,2018,18
16079,42799,2016,28
17990,93185,2012,7
11900,92000,1999,9
18500,31859,2006,12
12750,64000,1978,7
3000,275422,2011,0
37990,22870,2016,21
26590,9954,2020,26
7900,85144,2010,19
29590,83394,2015,3
34990,19938,2016,21
21590,7885,2018,26
11999,103090,2015,9
11224,86717,2015,9
21596,19382,2017,4
21627,46425,2018,18
17886,171741,2012,9
27000,84728,2015,3
39990,15096,2020,26
39990,6932,2020,11
44999,84570,2015,12
31590,62496,2018,18
5900,114000,2006,25
4800,136323,2007,13
9550,100462,2009,19
46888,14085,2019,1
11488,74863,2015,23
32888,54791,2014,12
22995,18322,2017,2
6200,120000,2006,25
17962,50979,2018,3
16162,106101,2016,23
699,104844,2009,0
19590,35931,2018,12
29590,70760,2017,28
28500,75700,2007,28
10800,130123,2007,19
5200,85000,1963,25
36602,80530,2015,18
3500,109000,2007,13
8950,103000,2016,19
4500,5,2013,15
43900,48806,2017,29
29900,47916,2018,12
38948,29658,2018,2
14649,46906,2015,3
22825,23053,2020,29
37990,56302,2010,8
16990,39219,2011,28
11900,169035,2011,25
23590,42253,2017,12
14800,80900,2005,7
12500,165294,2014,19
2995,269000,2004,0
29990,43182,2012,8
1,31101,2017,0
1,61649,2017,0
1,48826,2015,0
1,35735,2017,0
1,19141,2016,0
1,48785,2019,0
1,57722,2016,0
1,53971,2015,0
12995,58838,2015,22
35990,20596,2018,21
6200,129700,2007,25
3995,1,2007,6
3995,204000,2003,13
32990,45858,2011,8
3995,187000,2006,13
29590,43874,2015,8
29900,36015,2019,16
11900,92000,1999,9
28590,102,2017,5
11995,119054,2015,19
39995,212000,2011,7
15995,74000,2014,22
3995,130000,1993,13
39590,728,2020,5
24995,51698,2014,18
6995,115012,2007,25
7400,93323,2006,19
7000,111000,1988,25
25995,38255,2012,8
14995,58000,2015,27
3595,127553,2004,13
5995,154114,2009,13
8500,55335,2008,23
15800,135000,2006,9
26995,45825,2019,12
25990,10364,2018,26
32900,40155,2019,16
3800,238000,2005,0
35729,5568,2020,14
37796,39595,2018,29
12900,63000,2014,7
3500,130000,2005,13
4500,123000,2011,13
45000,37042,2013,4
17500,118123,2014,23
1,100000,2014,0
1,100000,2014,0
29900,39340,2018,16
1,100000,2015,0
1,100000,2015,0
25488,57637,2017,18
8488,70816,2008,9
1,100000,2015,0
12400,25222,1966,18
11500,102377,2008,9
29990,14520,2018,17
