26999,99000,2003,27
74997,57269,2018,2
7995,162134,2009,25
7000,92682,2011,19
15999,124000,2005,9
7999,62000,2007,9
19999,87000,2012,22
23999,113000,2007,22
24999,26000,2005,29
14999,91000,1999,23
6750,75000,1977,19
9995,218252,2002,13
9995,116323,2013,19
8995,133713,2012,25
4995,138849,2006,13
24999,46000,2016,12
11999,90000,2013,9
24999,17000,2016,2
19999,80000,2015,22
17999,82000,2004,22
13500,116108,2011,9
7995,178887,2010,13
11995,50282,2016,22
27995,22508,2018,4
18995,26945,2018,8
28499,7814,2020,1
16495,146460,2009,9
51995,8978,2020,11
22995,99653,2017,22
9999,74000,2008,23
16995,56052,2017,3
10995,130000,2015,19
12995,113073,2013,9
9999,74000,2008,23
15995,123350,2011,9
11995,64658,2017,7
15995,103514,2017,23
13995,71539,2013,7
14995,46407,2015,3
59995,69511,2018,16
17995,101671,2008,7
19995,186230,2005,9
24995,109870,2012,22
34500,77000,2014,18
19999,92000,2013,22
19999,92000,2012,22
20999,63000,2014,3
7999,81000,2006,19
27999,91000,2013,3
29999,58000,2011,18
95000,11000,1968,14
59980,26598,2019,26
12900,62000,1966,22
4488,123101,2002,13
8990,150382,2012,25
11995,55977,2014,22
11000,103000,2013,9
26500,92685,2015,27
25999,99000,2007,27
24999,14000,2012,21
27999,56000,2008,18
9999,68000,2008,23
26999,45000,2007,12
21999,59000,2006,28
338,49565,2015,0
16998,100451,2013,7
25995,49154,2015,12
33900,65421,2014,18
507,107779,2012,0
2199,129000,1995,0
30590,18057,2018,21
19590,16191,2019,4
19990,89745,2012,22
38990,14706,2018,26
34990,21687,2018,21
32590,20425,2017,21
30590,7390,2019,11
39590,2037,2020,5
20590,57181,2013,3
18590,26337,2017,8
14590,33246,2013,18
29590,30179,2015,29
20000,173699,2002,9
25900,98000,2004,27
31900,127000,1999,27
29900,167000,2007,7
29900,113000,1999,27
3395,203658,2000,0
11000,175000,2008,25
4000,52069,1973,19
47997,38512,2018,4
11900,118047,2011,19
10900,159218,2010,25
42997,79355,2015,12
27999,67666,2015,28
7995,99458,2012,19
13995,163992,2004,19
26995,105201,2009,27
29995,62729,2017,18
23995,102545,2008,22
13995,91332,2008,23
29995,113101,2014,27
14995,299387,2005,25
19995,244008,2008,19
8995,130201,2006,25
19995,93846,2010,22
13995,98009,2016,23
17995,137745,2013,9
14995,184872,2013,19
14995,81204,2016,7
11995,111871,2016,9
8995,130430,2015,25
12995,115963,2012,9
8995,94350,2014,19
15999,84975,2016,7
12995,151995,2012,19
14995,97899,2016,23
15999,124270,2013,9
13619,27231,2016,18
23995,102545,2008,22
8495,30801,2003,27
8995,142256,2008,25
16495,125026,2010,9
13885,36171,2013,28
7999,115126,2012,25
31980,10685,2019,1
9988,147891,2013,25
5977,121875,2015,25
10995,179214,2003,25
49980,34937,2019,2
9000,10,1930,15
20999,61292,2018,3
14999,22159,2018,8
16999,33500,2016,18
20999,29958,2017,8
14599,89870,2015,23
16999,51018,2016,3
21599,60883,2015,3
14599,50185,2016,27
14999,56553,2017,27
9500,38907,1956,22
11999,88302,2015,23
13999,70724,2013,7
16999,119816,2011,23
8999,131822,2006,25
20999,45284,2018,18
23999,40309,2018,12
20999,53469,2018,28
16999,48492,2018,3
5500,145230,2008,13
26980,34542,2013,16
8995,123687,2013,25
9995,92556,2008,9
12995,113589,2014,9
8995,147764,2012,25
19998,75493,2013,27
9995,126485,2012,19
5752,131141,2005,13
451,109280,2011,0
23590,42786,2018,12
24990,24813,2017,29
25990,52145,2013,18
19990,79396,2013,27
39590,29259,2015,2
24590,15557,2019,21
22990,76920,2015,27
15990,43159,2017,28
17990,22649,2018,16
27990,20913,2018,2
25990,45611,2016,12
25590,8841,2019,1
25997,155503,2004,23
22997,163867,2006,23
3800,134000,2009,13
7200,103000,2005,25
2500,105095,2006,13
25997,143616,2010,7
44997,25053,2018,17
44997,25053,2018,17
3000,242000,1993,0
12916,114263,2013,9
13911,100567,2011,23
8915,143876,2015,25
28999,132081,2006,22
45999,122090,2014,28
6900,59827,2004,9
10900,82674,2011,9
4750,89514,1999,25
6900,90951,2001,19
21500,153229,2011,23
34900,63864,2007,12
18500,173651,2008,9
46999,61785,2014,16
38900,138042,2011,27
49999,70725,2018,8
5950,146174,1998,13
53997,41638,2018,2
8995,130201,2006,25
13995,163992,2004,19
4200,151344,1979,13
9600,1000,1976,15
20000,20000,1951,29
13750,120000,2011,9
16988,154696,2014,9
15999,105162,2014,23
15999,81878,2013,7
16999,119816,2011,23
8999,131822,2006,25
28988,135220,2008,22
7914,94603,2014,19
11917,51548,2017,22
8915,125437,2015,25
8915,143876,2015,25
10515,88117,2015,9
13515,71862,2015,7
11515,81171,2015,23
11915,97963,2015,9
11912,148792,2012,19
10995,109107,2012,19
14913,196418,2013,19
19914,214133,2014,19
12571,123456,1971,19
19505,165004,2005,9
19505,165004,2005,9
304,83706,2010,0
24990,61261,2015,28
27590,11876,2019,26
26590,54653,2015,18
19590,35931,2018,12
23990,51772,2017,18
37990,8132,2020,11
44990,4452,2018,14
36590,7618,2019,11
28990,71386,2017,28
17990,42326,2016,28
53990,2113,2019,5
39590,29355,2017,2
9995,54830,2014,7
26995,93420,2012,27
12995,112054,2014,9
32995,68564,2015,18
12995,53089,2015,22
11995,60000,2015,7
37997,114910,2015,3
550,76747,1986,0
2450,71655,1969,13
14000,224000,2008,25
24995,109870,2012,22
6800,47940,1987,23
29980,19353,2013,21
48999,83075,2019,12
14388,68270,2016,22
25980,71783,2014,3
16999,109500,2012,23
59999,12500,2018,11
59999,12500,2018,11
8990,150382,2012,25
11995,55977,2014,22
282,88000,2016,0
11995,107487,2010,9
270,55345,2017,0
484,118102,2012,0
31990,19179,2018,21
45990,4157,2020,14
27590,23818,2018,4
29990,15923,2018,17
20590,27084,2013,16
23590,48933,2018,18
24990,43701,2016,12
25990,17500,2018,21
26590,29240,2017,29
33590,33570,2013,29
35990,29157,2018,4
39990,10155,2019,11
5700,203454,2002,13
13000,78520,1975,23
28000,10000,1958,26
1200,225000,2012,0
41700,17000,2020,26
9995,54830,2014,7
8999,78034,2013,9
20995,97187,2016,22
32998,28505,2016,4
33590,23623,2015,2
34590,35423,2015,29
37990,3749,2018,14
35590,16796,2011,17
40990,13638,2018,1
18990,17229,2017,4
21990,51184,2013,28
19990,40084,2013,18
25990,39989,2019,8
36590,14222,2019,26
49590,6033,2020,14
37990,1592,2020,5
15500,77000,2016,7
5600,63000,1967,19
7995,218633,2007,13
19950,197000,2003,19
17000,235555,1997,25
37000,109000,2012,3
5800,148000,2004,13
23999,40309,2018,12
13999,70724,2013,7
14599,89870,2015,23
14599,50185,2016,27
14999,22159,2018,8
15999,25661,2019,12
4000,75000,1985,25
24995,119909,2014,22
11750,154624,2004,19
10499,197518,2006,25
1000,250000,2001,0
12571,123456,1971,19
14913,196418,2013,19
19914,214133,2014,19
13911,100567,2011,23
9913,126042,2013,19
11913,63871,2013,7
7903,117688,2003,25
8512,125755,2012,25
15000,10000,1936,21
6908,133999,2008,25
11915,97963,2015,9
11515,81171,2015,23
13515,71862,2015,7
11917,51548,2017,22
10515,88117,2015,9
8915,143876,2015,25
6907,163105,2007,13
7913,97250,2013,19
8412,133291,2012,25
9911,100445,2011,19
11912,148792,2012,19
13818,103361,2018,9
9909,160952,2009,25
7914,94603,2014,19
8915,125437,2015,25
9910,109534,2010,19
21599,60883,2015,3
19999,62322,2013,3
19999,61292,2018,3
33999,47414,2019,8
19999,16374,2019,4
12000,85000,2015,23
26995,93420,2012,27
15690,1941,1941,14
34690,110453,2013,3
248,72038,2011,0
4900,137000,2008,13
6995,92711,2015,19
12900,139585,2011,19
4478,150975,2001,13
10900,200000,2001,25
282,21275,2004,0
34990,3181,2020,14
27590,11452,2018,26
44590,8008,2020,11
43990,4362,2019,14
23990,74914,2015,3
33990,34636,2018,29
33990,7359,2019,11
18990,25007,2013,16
57990,20605,2020,26
45990,50093,2018,29
46990,14459,2018,1
31990,11881,2018,26
43900,117000,2009,28
33900,131000,1999,27
4900,109000,2008,13
10500,92100,1968,9
5000,227000,2005,13
6995,132650,2009,25
16995,99656,2004,7
6995,145326,2006,25
12995,217899,2001,25
16995,174723,2003,19
12995,181555,2005,25
10995,153152,2004,25
19995,54480,2010,28
10995,229700,2010,25
15995,116753,2005,23
24995,145071,2004,7
10995,256887,2001,13
11995,84923,2012,23
19995,142918,2011,23
21995,90137,2004,22
6995,117480,2003,25
5995,133598,2007,13
9995,148434,2009,25
21995,74169,2011,27
8412,133291,2012,25
6000,8000,2008,16
14997,124261,2006,9
7913,97250,2013,19
9913,126042,2013,19
12995,112054,2014,9
32995,68564,2015,18
12995,53089,2015,22
11995,60000,2015,7
7995,99458,2012,19
6907,163105,2007,13
6908,133999,2008,25
50000,100000,2008,18
25000,100000,2006,22
28997,80603,2015,3
15988,27100,2020,12
22988,37617,2018,12
10888,20322,2019,12
34988,8900,2020,11
11988,140855,2013,19
15988,22090,2020,8
16488,129570,2010,9
33488,46664,2013,8
33488,37645,2013,29
15888,27874,2019,12
8988,177190,2006,25
26988,29788,2019,29
13488,100999,2014,9
9988,138268,2004,25
16388,149155,2012,9
14988,112334,2013,9
24988,11590,2019,17
7777,110514,2011,25
15988,20499,2020,16
16988,170004,2013,19
10488,99113,2012,9
9288,114148,2014,19
10588,78813,2012,23
6988,143004,2003,25
16500,132185,2016,9
20888,30200,2019,8
18500,39474,2018,18
22988,27325,2019,16
15888,136712,2015,9
12488,166219,2007,19
9988,37673,2019,27
11888,105000,2016,9
10988,109591,2014,19
14288,45185,2016,3
7999,113051,2007,25
15488,18468,2018,16
18999,119018,2014,23
10500,124469,2006,19
9488,104528,2008,19
12788,130770,2014,19
7999,112048,2005,25
15888,26993,2019,12
8800,114563,2008,19
19988,30958,2019,8
15988,21399,2020,16
19988,14052,2020,2
27988,32941,2018,16
13999,70724,2013,7
14599,89870,2015,23
14599,50185,2016,27
16999,51018,2016,3
15999,51513,2016,3
14999,22159,2018,8
19997,235351,2001,19
16999,33500,2016,18
32999,70239,2017,18
14599,50185,2016,27
15999,81878,2013,7
16999,119816,2011,23
15999,105162,2014,23
8995,76709,2012,9
24995,117453,2014,22
9995,218252,2002,13
8500,38000,2014,22
24900,131658,2008,7
12900,215627,2006,25
10999,117564,2014,19
48999,18427,2019,26
22999,24280,2020,29
22999,38663,2020,12
23999,40309,2018,12
30999,42536,2018,8
19999,56779,2018,3
32980,3002,2019,14
13995,88912,2015,23
11900,105195,2015,9
12995,111105,2015,9
180,115078,2010,0
31995,57331,2017,12
18995,95340,2015,7
24900,21711,2015,4
327,41355,2013,0
9999,102000,2011,19
15988,82640,2016,7
13998,55303,2019,27
19999,88000,2007,22
25999,95000,2008,27
24999,110000,2007,22
21999,109000,2006,7
37999,48000,2006,16
7995,198910,2007,13
16000,40000,1971,28
7995,196695,2007,13
9995,137246,2013,25
8995,139414,2006,25
8990,176597,2005,25
15995,96453,2013,23
9995,227912,2006,13
7995,188409,2003,13
9995,119308,2011,19
25900,86993,2004,27
24900,174633,1999,23
11900,135367,2002,19
46900,113917,2005,28
35900,131460,2006,27
18999,18492,2013,29
16999,77486,2015,22
47999,12304,2019,11
13999,83000,2004,7
19999,104000,2012,7
24999,99000,2007,27
16999,73000,2007,22
27999,96000,2014,27
32999,63000,2017,18
19999,19805,2016,29
11999,83559,2004,23
28999,117191,2015,22
48999,108806,2017,18
45999,86616,2012,12
29999,123924,2017,22
17999,107233,2010,23
51999,94803,2016,12
27999,170659,2006,23
36999,147091,2011,27
15999,57771,2016,27
23999,89746,2016,27
25999,93203,2014,27
32995,124670,2011,27
49995,55220,2015,29
8500,350000,1999,13
21999,60000,2007,28
26999,99000,2003,27
15999,124000,2005,9
7999,62000,2007,9
19999,87000,2012,22
18997,63586,2015,27
6988,83407,2006,19
5988,96196,2010,25
5100,137000,2010,13
31995,26525,2017,4
10999,90729,2012,9
28995,78135,2012,28
11995,100054,2012,9
47995,8610,2020,11
23995,58571,2018,28
23999,113000,2007,22
24999,26000,2005,29
14999,91000,1999,23
24999,46000,2016,12
22999,83000,2015,27
11999,90000,2013,9
31995,99000,2015,3
25995,40318,2003,8
8990,150382,2012,25
11995,55977,2014,22
27995,59000,2012,18
22756,163229,2015,23
11995,88515,2015,23
24999,17000,2016,2
19999,80000,2015,22
24999,115000,2011,22
29999,98000,2006,3
17999,82000,2004,22
16999,73000,2012,22
124,119129,2008,0
39995,29000,2016,2
15998,97159,2014,23
23500,47128,2014,18
20584,102215,2014,7
406,77937,2007,0
42590,24048,2015,21
40990,53263,2014,16
43990,33867,2013,2
30990,31437,2016,29
27590,7080,2019,11
45590,29734,2018,21
24990,18420,2017,2
19590,27581,2018,8
16590,9903,2019,21
39990,7256,2019,11
40590,29223,2014,2
35590,8218,2019,11
1,120000,2000,0
18900,167000,2011,9
27900,101000,2001,27
29900,144000,2005,22
10988,122578,2013,19
13997,90915,2010,23
10000,350000,1999,13
8500,230300,1997,13
25997,167317,2010,23
4600,98000,2008,25
34980,32923,2020,4
32999,70239,2017,18
19999,61292,2018,3
15999,51513,2016,3
18999,60922,2017,3
5990,134000,2005,13
6990,122000,2008,25
8990,108000,2013,19
39999,125220,2017,3
21980,29837,2015,8
8512,125755,2012,25
11515,81171,2015,23
12571,123456,1971,19
14913,196418,2013,19
19914,214133,2014,19
26999,41392,2018,8
16999,119816,2011,23
21599,60883,2015,3
19999,62322,2013,3
14599,89870,2015,23
13999,70724,2013,7
15999,81878,2013,7
15999,105162,2014,23
22599,65362,2017,3
19999,29958,2017,8
16999,51018,2016,3
23999,40309,2018,12
16999,48492,2018,3
19999,53469,2018,28
18999,13509,2019,2
21999,15461,2019,2
2500,245000,1998,0
34000,80000,2013,28
9900,133400,2006,19
9999,123000,2014,19
9999,74000,2008,23
15995,93992,2016,7
24980,34384,2013,8
41000,9780,1991,11
507,55187,2015,0
8995,102910,2014,19
10900,139326,2008,19
19995,94205,2008,22
163,105012,2010,0
32590,10653,2017,1
18990,53410,2015,3
23590,70223,2016,3
34990,22374,2016,21
41590,4212,2019,14
39990,8820,2020,11
22590,60783,2014,28
13590,90019,2013,23
18990,25290,2017,16
20590,43470,2015,18
17990,57406,2013,3
8990,39891,2011,22
3999,170000,2013,13
8512,125755,2012,25
11913,63871,2013,7
13911,100567,2011,23
8915,125437,2015,25
11915,97963,2015,9
13000,194000,2004,25
26995,105201,2009,27
9000,223500,2008,13
38997,95164,2018,28
14995,46407,2015,3
13995,71539,2013,7
15995,103514,2017,23
10995,119124,2013,19
11995,64658,2017,7
13995,57314,2016,22
19995,186230,2005,9
17995,101671,2008,7
59995,69511,2018,16
15999,160095,2013,19
49999,46426,2018,4
10999,163204,2002,25
15995,123350,2011,9
21997,171525,2007,9
6500,114000,2002,25
7500,80000,1967,19
10000,146000,2011,25
28988,135220,2008,22
27988,70366,2015,28
34988,122998,2013,27
203,61211,2004,0
19500,600,2019,5
27590,11007,2018,26
42590,14433,2016,1
46590,16957,2020,26
17990,28159,2017,8
28590,26672,2016,4
24990,15608,2018,21
41590,23253,2017,21
23590,27382,2017,16
16590,61807,2015,27
26990,14017,2018,17
47990,9064,2020,11
21590,38638,2018,12
7500,168081,1986,13
51997,72249,2015,8
29997,73603,2014,28
3800,186300,2009,13
14995,81204,2016,7
5400,106500,2008,25
32995,64589,2013,18
11995,120305,2012,19
19999,62322,2013,3
16999,119816,2011,23
21599,60883,2015,3
16999,33500,2016,18
23999,69426,2018,3
20999,45284,2018,18
23999,40309,2018,12
14999,22159,2018,8
19999,56779,2018,3
33999,47414,2019,8
15999,25661,2019,12
21999,30139,2019,8
48999,18427,2019,26
19999,18322,2019,4
24999,29131,2020,16
22999,24280,2020,29
39980,1216,2020,5
12999,135150,2013,19
10999,67123,2011,23
12999,100285,2014,9
12999,120865,2012,9
12999,95710,2011,23
43999,87667,2017,18
10999,142273,2009,19
36999,61959,2018,12
16999,144987,2013,9
12999,149629,2014,19
18999,130520,2009,23
22999,133508,2014,7
43999,72395,2014,12
7500,167510,2003,13
22999,94243,2016,22
8999,101315,2007,19
20999,68392,2003,3
12999,109490,2012,9
9999,122842,2014,19
31999,103345,2016,3
19999,99743,2013,7
31999,107726,2011,27
12999,138189,2005,19
17999,160264,2012,9
15999,156717,2015,19
10999,90933,2009,9
18999,100009,2013,7
17999,64007,2014,27
20999,121042,2014,7
9999,254252,2004,13
17999,102475,2013,7
27999,170818,2010,23
27999,101028,2014,27
12999,120592,2013,9
18999,58996,2014,3
20999,115901,2014,7
11999,84470,2013,23
12999,101196,2013,9
37999,111689,2017,3
23999,86990,2012,27
25999,117575,2008,22
8999,169634,2011,25
12999,132984,2011,19
20999,77996,2013,27
17999,79892,2013,22
19999,136025,2007,23
38500,56928,2013,8
18999,69154,2015,27
9999,143062,2011,25
32999,68384,2002,18
8999,144360,2008,25
10999,124230,2010,19
8500,137122,2013,25
18999,94270,2013,7
33999,71966,2012,18
36999,129131,2011,27
10999,119388,2006,19
8999,204163,2007,13
7500,126111,2006,25
20999,174664,2014,9
7999,190950,2007,13
8999,158479,2006,25
12999,74696,2014,7
45999,123103,2018,28
23999,78320,2012,3
18999,64896,2011,27
27999,158020,2011,7
86999,36474,2010,26
14999,107250,2014,23
13999,143169,2011,19
20999,59061,2015,3
7999,274820,2000,13
22999,90322,2013,27
17999,123832,2013,23
13999,110958,2007,9
13999,83190,2011,7
7999,151220,2010,25
10999,125444,2012,19
26999,101127,2009,27
8500,135925,2009,25
11999,109024,2012,9
17999,126523,2012,23
11999,185956,2005,25
8999,140996,2008,25
35999,67624,2014,12
18500,54261,2013,3
13500,122723,2005,9
14999,112886,2014,9
10999,82739,2014,9
7500,164415,2009,13
10999,60248,2013,7
8999,121555,2008,19
11999,80956,2013,23
9999,119825,2006,19
14999,87931,2013,7
17999,120872,2014,23
14999,98922,2014,23
9999,144809,2014,25
8999,103251,2018,19
12999,100654,2012,9
9500,94000,2012,19
28980,41313,2012,8
12995,112054,2014,9
39980,6742,2020,11
64999,50970,2019,2
33980,57216,2017,12
31980,35723,2012,29
8990,150382,2012,25
11995,55977,2014,22
203,90491,2007,0
18990,5378,2019,1
43590,28832,2018,21
33990,37647,2018,29
37990,28538,2018,2
35990,11878,2020,1
25990,18990,2018,2
22590,46303,2010,18
24590,40319,2019,12
39990,24495,2019,21
41990,42896,2018,29
33990,13385,2020,26
25990,15486,2018,21
18500,205000,2007,19
32995,68564,2015,18
12995,53089,2015,22
11995,60000,2015,7
39999,77001,2017,18
27999,125366,2015,22
17999,45153,2019,28
16999,50685,2018,3
17999,68711,2017,27
16999,57250,2019,27
32999,141700,2007,22
36999,110294,2009,3
4100,237340,2002,0
29999,23927,2013,2
37999,138731,2011,27
48999,84488,2019,12
56999,45943,2018,4
47999,47751,2018,29
1500,183006,2001,0
30995,93000,2013,3
9999,100359,2011,19
36995,50361,2006,8
30995,99000,2016,3
23500,99999,1940,22
30995,103000,2012,27
4900,219896,2000,13
14995,107234,2016,23
20990,36773,2018,12
30990,27205,2018,4
26590,34159,2017,16
33590,14318,2017,26
17990,41750,2013,28
33590,18274,2018,17
33990,55466,2015,12
32990,18323,2018,17
30990,18342,2017,21
42990,8270,2019,11
35590,28162,2018,2
25590,16102,2018,21
2000,140000,1993,0
60000,12500,2018,11
29995,146292,2015,7
42995,62296,2019,8
34995,83083,2015,28
15995,65037,2016,22
29995,125684,2015,22
26995,115425,2012,22
19995,155498,2014,9
7995,1,2007,15
4000,134000,2009,13
22995,118430,2008,7
31950,189250,2006,7
30988,41261,2020,16
8988,105894,2012,19
12988,97887,2014,9
16988,91382,2014,7
14988,143438,2011,9
5000,175000,1999,13
4300,130000,2004,13
26999,41392,2018,8
23999,40309,2018,12
19999,61292,2018,3
16999,48492,2018,3
19999,53469,2018,28
33999,47414,2019,8
22999,24280,2020,29
19999,16374,2019,4
22999,38663,2020,12
21999,15461,2019,2
30999,42536,2018,8
20999,5490,2019,11
25000,73000,2015,3
10495,115603,2013,19
8700,102000,2016,19
5200,141000,2008,13
15690,1941,1941,14
8000,64000,1962,9
24995,96909,2013,27
9995,82070,2013,9
6500,169000,2008,13
9500,125104,2014,19
20958,85692,2014,22
14995,72000,1980,22
9999,123000,2014,19
12995,111559,2011,9
6900,140000,2012,25
15900,109622,2014,23
21685,97764,2014,22
24990,40338,2017,12
15990,26506,2018,12
23990,62050,2015,28
33990,11087,2017,1
24990,45464,2018,12
25990,7984,2019,1
12990,57660,2013,22
20990,11410,2015,17
22990,20261,2018,4
25990,81852,2013,3
20590,1688,2020,14
20590,7486,2017,26
3500,189000,2006,0
16000,96958,2013,23
16999,51018,2016,3
18999,60922,2017,3
14599,89870,2015,23
21599,60883,2015,3
26999,41392,2018,8
12999,67547,2014,7
15999,81878,2013,7
13999,70724,2013,7
16999,119816,2011,23
19999,62322,2013,3
2900,80000,1959,13
3500,95500,2005,13
11915,97963,2015,9
6477,148702,2012,13
23900,142858,2000,23
18900,124942,2008,23
30900,97456,2000,3
15900,99702,2005,23
34900,67262,2008,18
21900,114724,2009,7
21900,103517,2008,22
15900,100702,2004,23
25900,162260,2003,23
29900,52073,1999,12
29997,96564,2005,3
59997,55469,2005,4
6995,94532,2004,19
15990,268866,2007,25
13995,98009,2016,23
8915,125437,2015,25
8512,125755,2012,25
13911,100567,2011,23
11913,63871,2013,7
9995,227912,2006,13
8700,149000,1990,25
10988,111220,2015,19
21767,112357,2013,7
6995,117513,2009,25
33980,18576,2019,17
11999,87887,2012,23
29980,59452,2012,18
3500,200900,1991,0
11995,111871,2016,9
29995,62729,2017,18
72998,33397,2018,17
10000,86700,2005,9
41980,18806,2018,26
13750,120000,2011,9
8990,150382,2012,25
11860,81295,2014,23
31813,5992,2014,11
451,82667,2005,0
23500,115239,2014,7
10995,177496,2005,25
485,62219,2017,0
20500,107500,2011,7
28990,62819,2018,18
35590,33692,2013,4
38590,32086,2012,4
29990,26965,2017,4
26990,73371,2016,28
47990,42907,2018,4
25990,21938,2020,4
52990,32119,2019,21
19990,29993,2012,8
21590,49262,2016,18
24590,62362,2012,28
38590,77492,2019,18
34900,178000,2007,7
31900,127000,1999,27
32900,133000,2004,22
29900,113000,1999,27
21900,165000,2008,9
700,60000,1991,0
14995,99090,2012,23
18500,93124,1973,7
9999,112000,2013,19
19999,134000,2012,23
23999,113000,2016,22
21999,73000,2012,27
27999,95000,2011,27
23995,102545,2008,22
32995,68564,2015,18
13995,73562,2016,7
19999,92000,2013,22
13995,41536,2013,3
19999,92000,2012,22
12995,53089,2015,22
16995,120619,2010,23
11999,89000,2010,23
22999,42000,2005,12
8995,82256,2014,9
20999,63000,2014,3
11995,60000,2015,7
34995,57765,2015,12
4500,89432,1999,25
31980,19473,2019,21
10000,62750,2007,23
5488,126319,2005,13
27999,58000,2016,18
7999,81000,2006,19
27999,91000,2013,3
29999,58000,2011,18
18999,94000,2006,7
8995,127620,2006,25
10495,94224,2012,9
24999,46000,2006,12
19999,88000,2007,22
24999,127000,2010,7
25999,95000,2008,27
24999,110000,2007,22
21999,109000,2006,7
12995,147823,2003,19
59995,69511,2018,16
17995,101671,2008,7
19995,186230,2005,9
13995,57314,2016,22
32980,17445,2019,17
11995,64658,2017,7
10995,119124,2013,19
15995,103514,2017,23
13995,71539,2013,7
14995,46407,2015,3
12995,113073,2013,9
10995,130000,2015,19
16995,56052,2017,3
6000,128500,2010,25
8990,61032,2013,23
8990,150382,2012,25
21995,118575,2013,7
9900,127798,2012,19
37999,48000,2006,16
13999,83000,2004,7
19999,104000,2012,7
24999,99000,2007,27
16999,73000,2007,22
27999,96000,2014,27
699,18529,2018,0
20000,241000,2003,19
21500,85395,2012,27
9900,117140,2011,19
13990,61401,2016,22
12990,70825,2013,7
18990,97133,2013,7
14990,86887,2015,7
26990,2769,2020,14
41990,9345,2019,11
43990,2212,2020,5
21590,24056,2015,29
38990,14028,2020,26
15590,85680,2017,7
28990,32458,2018,29
31990,24008,2018,2
13590,77034,2009,7
42990,40971,2017,29
25990,29170,2017,29
19590,94989,2016,7
33590,786,2020,5
10990,81557,2013,23
30000,9450,2016,1
37500,148704,2013,27
28999,204240,2012,23
4950,117000,2003,13
11913,63871,2013,7
13911,100567,2011,23
8512,125755,2012,25
9910,109534,2010,19
8915,125437,2015,25
12571,123456,1971,19
19914,214133,2014,19
59995,69511,2018,16
8995,195236,2006,25
10100,90000,1991,9
14913,196418,2013,19
12916,114263,2013,9
8915,125437,2015,25
13818,103361,2018,9
21914,162796,2014,23
11515,81171,2015,23
8915,143876,2015,25
10515,88117,2015,9
13515,71862,2015,7
11917,51548,2017,22
11913,63871,2013,7
30000,17500,2014,21
15995,171750,2010,19
12999,67547,2014,7
15999,81878,2013,7
16999,119816,2011,23
20999,45284,2018,18
30999,42536,2018,8
14999,22159,2018,8
21999,30139,2019,8
19999,18322,2019,4
1500,136000,1993,0
8915,125437,2015,25
7914,94603,2014,19
12916,114263,2013,9
9911,100445,2011,19
11515,81171,2015,23
13515,71862,2015,7
10515,88117,2015,9
11917,51548,2017,22
27495,47000,2014,12
8915,143876,2015,25
11913,63871,2013,7
13818,103361,2018,9
11912,148792,2012,19
8912,169790,2012,25
13911,100567,2011,23
8512,125755,2012,25
9909,160952,2009,25
21914,162796,2014,23
8999,39500,2016,22
31777,33000,2011,29
5500,121400,2014,25
32995,51000,2013,8
13995,82893,2014,7
22623,70781,2014,3
541,87358,2012,0
15890,83279,2013,7
7500,150322,2008,25
14590,82797,2016,7
26990,26514,2018,29
34590,26439,2019,2
16990,28400,2015,12
17990,20909,2017,16
46990,28834,2014,21
47590,5591,2020,14
19990,30590,2019,8
23590,33415,2017,8
25990,70640,2019,28
31990,60759,2017,12
47990,32222,2020,21
47590,31181,2020,21
38590,20448,2018,17
47990,29827,2020,21
50990,56262,2016,29
43590,29030,2013,21
18590,49370,2014,28
19500,60500,2014,3
35000,500,1932,5
4000,243000,1999,0
11995,124774,2011,19
8995,139414,2006,25
39980,36818,2018,4
1800,232664,2001,0
10000,1547,1939,14
21914,162796,2014,23
12988,148693,2004,19
9988,147891,2013,25
16999,109500,2012,23
9909,160952,2009,25
32995,68564,2015,18
59980,26119,2019,26
26980,44266,2011,12
6250,215000,2006,13
9999,65000,2008,23
9999,123000,2014,19
11995,55977,2014,22
406,86596,2014,0
18990,61232,2014,3
12990,60960,2012,22
66990,7692,2016,14
7990,23592,2012,3
36590,7633,2018,11
14990,61809,2012,22
31990,24142,2019,2
14590,103839,2015,23
14990,60451,2014,22
17590,88714,2012,7
19990,24294,2013,16
13590,76279,2013,7
15990,103760,2010,23
23990,57638,2016,28
61590,3364,2019,5
34990,7720,2020,11
38590,31447,2019,4
21990,13869,2019,21
13995,91332,2008,23
12500,173000,1993,25
22599,65362,2017,3
23999,40309,2018,12
19999,53469,2018,28
20999,5490,2019,11
22999,24280,2020,29
14599,89870,2015,23
15999,81878,2013,7
16999,119816,2011,23
12999,67547,2014,7
14599,43857,2015,3
16999,51018,2016,3
16999,33500,2016,18
26999,41392,2018,8
16999,48492,2018,3
14999,22159,2018,8
33999,47414,2019,8
19999,16374,2019,4
15999,25661,2019,12
12500,33200,2015,28
12985,106362,2012,9
11985,167796,2012,25
19985,153169,2011,9
8985,125393,2012,25
6985,133369,2003,25
9985,123133,2015,19
8985,158812,2013,25
6985,175485,2007,13
6985,126381,2013,25
8985,106330,2014,19
7985,162927,2010,25
9985,166387,2014,25
4985,188876,2006,13
5485,173210,2005,13
4985,193430,2012,13
4985,182076,2007,13
4985,225956,2012,13
4985,171337,2010,13
3985,217493,2006,13
4985,222785,2007,13
5485,100187,2012,25
2985,253357,2005,0
3985,165610,2008,13
3985,150520,2007,13
4985,151466,2011,13
3985,153520,2003,13
22900,58172,2011,28
8990,61032,2013,23
