485,24757,2017,0
386,115399,2016,0
423,27654,2017,0
177,99494,2013,0
10498,36952,2016,27
174,166820,2010,0
203,49820,2016,0
77,189687,2008,0
515,30761,2019,0
628,33391,2018,0
12000,109000,2012,9
1800,182100,2001,0
2300,1,1988,6
5500,152000,2008,13
8999,54686,2002,23
5999,100338,2008,25
5999,109657,2000,25
3999,153778,2003,13
7999,105367,2010,19
5999,145397,2003,13
9999,117000,2012,19
6999,104650,2003,25
15999,45653,2014,3
9999,98161,2013,19
12999,118115,2005,9
5999,100074,2013,25
8999,75217,1975,9
6500,118000,2008,25
17500,122800,2002,23
436,31767,2017,0
354,30515,2020,0
745,19075,2020,0
114,230509,2011,0
30000,17080,2018,21
5900,126000,1999,25
159,43729,2014,0
539,24791,2019,0
245,73542,2014,0
1003,23899,2019,0
28000,60500,2018,18
6500,116500,2006,25
3000,50000,1975,25
760,72021,2016,0
219,32831,2017,0
463,61577,2015,0
5000,121700,2003,13
25000,2000,1931,14
734,79079,2016,0
605,23090,2017,0
379,2142,2019,24
270,103086,2013,0
10000,61000,2013,23
1250,214000,1995,0
5500,155000,2000,13
21998,42600,2020,18
477,20916,2018,0
412,13464,2019,0
333,96415,2013,0
286,33340,2017,0
4000,202000,2003,13
8400,91000,2005,19
7000,123456,1967,25
5999,145397,2003,13
5999,100338,2008,25
5999,109657,2000,25
3999,153778,2003,13
9999,117000,2012,19
6999,104650,2003,25
16999,45653,2014,28
9999,98161,2013,19
5999,100074,2013,25
508,19998,2019,0
404,92569,2014,0
19998,52408,2018,28
122,120480,2014,0
434,66026,2015,0
6500,100000,2007,25
1200,254999,2002,0
8000,167000,2009,25
30000,22000,2015,2
3800,220,2002,6
10000,7400,1974,2
2700,175631,1989,0
1500,100000,1967,0
16994,127856,2008,9
37000,82200,2013,18
796,23419,2020,0
527,36090,2017,0
343,112129,2015,0
502,78239,2017,0
477,40684,2018,0
17500,122800,2002,23
359,104563,2014,0
418,33148,2019,0
425,13958,2019,0
451,46678,2014,0
564,51561,2015,0
468,22874,2017,0
129,208782,2001,0
555,59266,2017,0
9000,300000,2003,13
15998,94000,2014,7
439,81039,2015,0
290,7352,2019,0
13000,182000,2014,25
12000,188300,1999,25
12,50000,1962,0
2500,95000,1975,13
4900,89000,2003,25
29997,168556,2015,7
14999,92962,2015,23
5999,166000,2002,13
3500,116993,1984,13
2000,147455,2002,0
58997,77758,2017,16
11995,89471,2007,23
9999,151000,2010,25
22000,250000,1999,19
16000,88136,2016,7
13994,161809,2015,19
6200,156000,2003,13
6299,160000,2006,13
6900,140000,2008,25
8995,171495,2013,25
18500,210000,2005,19
4800,284000,2006,0
4999,120000,2006,13
3000,377000,1984,0
12500,114000,2006,9
4999,135000,2006,13
6495,183467,1997,13
5995,140018,2004,13
10995,244471,2003,13
4694,233000,2008,13
5990,225708,2010,13
4995,150090,2007,13
5700,160000,2006,13
13500,239000,2011,25
13900,160000,2008,19
899,175035,2000,0
23900,700,2006,5
9998,138232,2012,25
54998,54491,2017,29
14900,142000,2011,9
9600,307000,1999,13
8950,403000,1998,13
14950,97980,2014,23
16000,53000,1977,3
48000,89000,2015,12
10500,52456,1957,7
6200,116960,2014,25
29995,62745,2015,18
1500,90000,1990,0
15800,248517,2002,25
3900,169245,2001,13
5500,127000,2011,13
29000,51300,2005,12
20000,125000,2004,23
8500,88511,2002,19
23500,25790,2017,29
7750,68000,2012,9
14999,98000,2013,23
8999,42006,2014,22
15775,103811,2005,23
17000,231772,2007,25
13800,999999,1939,0
2200,134000,1962,0
28998,11,2020,5
46500,42000,2015,4
4000,100000,1995,13
600,150000,1999,0
13500,174000,2007,19
900,278000,1995,0
900,321000,1996,0
71995,9078,2020,14
6100,121620,2007,25
29000,4100,2020,14
9000,438000,1999,13
10450,173366,2004,25
4150,183604,2008,13
11750,106203,2015,9
3999,171278,2001,13
10500,112183,2010,19
9999,125009,2010,19
6999,143521,2009,25
9450,162482,2005,25
8999,188915,2005,25
5999,114398,2002,25
5999,147799,2006,13
27995,63993,2013,28
25734,98300,2013,27
5998,113931,2013,25
3498,185412,2006,13
22999,135313,2005,7
6900,179000,2011,13
8499,101000,2007,19
2995,141439,2000,13
2995,204200,2005,0
5995,173678,2012,13
2488,229292,2005,0
4800,167408,1997,13
4800,167408,1997,13
24995,41198,2018,12
2488,284114,2005,0
4995,107870,2005,25
4500,58990,2004,19
4500,54717,2004,19
7999,105366,2010,19
9999,117000,2012,19
19500,304100,1999,25
6999,104650,2003,25
5999,145397,2003,13
9999,98161,2013,19
12999,118115,2005,9
5999,100074,2013,25
8999,75217,1975,9
39980,6742,2020,11
32980,13580,2019,26
7600,118000,2005,25
10500,240000,2002,13
15999,152711,2011,9
11000,284000,1994,13
19999,157618,2011,9
6799,160768,2006,13
3999,177709,2006,13
9899,137549,2014,25
10899,111,1974,5
9999,76858,2014,9
5999,170204,2004,13
10899,168871,2006,25
8999,163331,2008,25
51995,52042,2015,29
6000,253000,2006,13
5000,83991,1980,25
15000,54000,2002,27
3500,146673,2005,13
4500,82000,2012,25
16500,110000,2007,23
14500,185750,2001,19
6500,161000,2009,13
2200,188000,1997,0
20000,1,1958,5
9999,62121,2010,23
3300,167000,2009,13
19000,220000,2003,19
7000,123181,1999,25
6500,109000,2001,25
7984,127170,2007,25
17984,38576,2018,18
8500,180000,2001,25
5500,96900,2008,25
9900,127105,2002,19
74500,18323,2019,11
13500,63081,2015,22
5500,777,1991,15
57995,90480,2017,8
29995,50991,2015,12
13500,64000,2011,22
23000,126000,2005,7
15000,154590,2013,19
7500,190000,2002,13
7700,131000,2009,25
69000,39000,2018,21
8000,110200,2010,25
12999,81035,2015,23
15999,66157,2015,22
25500,180000,2004,23
13500,203000,1998,25
7000,185000,2010,13
3000,144000,2007,13
5500,130000,2005,13
16900,239000,2003,25
9900,145000,2006,25
5500,172000,2013,13
7700,140000,2011,25
48000,146000,2010,3
4500,280000,1986,0
19500,65000,2015,27
6900,134000,2009,25
1500,207089,1998,0
11999,170644,2011,25
13000,121000,2012,9
13999,46200,2012,3
18984,108000,2007,7
8984,135183,2009,25
26995,119000,2010,22
5500,184623,2000,13
16495,73855,2015,22
13000,185540,2004,25
8500,157724,1990,25
16000,146201,2006,9
8500,174000,2005,25
8988,87500,2014,9
6988,176682,2011,13
8899,102048,2014,19
8999,74460,2012,9
4888,161199,2009,13
3999,198780,2009,13
6888,91088,2014,19
19500,73500,1965,27
16600,110000,2008,23
13500,133000,2007,19
40995,139856,2011,27
39495,128350,2015,3
4650,98000,2012,25
10995,137734,2013,19
18450,66049,2017,27
19950,160408,2006,9
23875,177282,2015,23
10975,152978,2013,25
12999,43909,2018,27
18975,73981,2015,27
11995,85490,2016,23
9999,109328,2010,19
9995,97646,2007,9
22000,41000,2017,12
65495,53959,2017,4
34995,18310,2018,17
2450,194800,1991,0
29900,152000,2006,7
9995,166875,2010,25
30000,19000,2013,21
6000,165000,2002,13
7500,111424,2006,25
5500,160000,2005,13
19999,122304,2008,23
13999,48379,2014,27
12999,67320,2016,7
13999,73756,2015,7
25997,112215,2006,22
22000,38960,2017,12
8200,119000,2017,25
6000,173210,2010,13
4500,239000,2003,13
12000,40472,1996,27
8000,114000,2006,25
9999,157600,2010,25
2000,157244,2008,0
4500,289000,2001,0
59980,19595,2019,1
7499,138000,2011,25
6499,104000,2008,25
6999,275939,2004,13
10999,24000,2016,18
13999,71000,2011,7
16499,74000,2015,22
10999,155000,2003,25
59995,60479,2018,29
49995,55859,2016,29
12000,136000,1986,19
17995,119487,2014,23
9995,409884,2002,13
5999,107470,2003,25
19995,137766,2014,23
4500,194500,2003,13
17995,139463,2013,9
4300,96000,2008,25
18500,95132,2014,7
24500,145000,2006,7
44495,25163,2019,21
14874,64874,2011,22
5000,42900,2012,9
10700,83780,2007,9
24754,43412,2016,12
18000,145000,1972,9
28980,41313,2012,8
9995,123369,2011,19
28980,30687,2012,29
23980,43858,2012,12
600,260000,2004,0
9900,174765,2010,25
32980,23530,2019,2
28980,30687,2012,29
28980,41313,2012,8
23980,43858,2012,12
59980,42273,2019,2
16999,94917,2014,7
8999,54687,2002,23
4999,100338,2008,25
5999,109657,2000,25
3999,153778,2001,13
5998,183812,2007,13
16998,164367,2007,9
11998,125048,2014,19
29997,144071,2015,22
9500,76000,2016,9
142997,30696,2018,11
8997,108121,2001,19
7950,104900,2001,19
12997,162254,2007,19
4000,192700,2000,13
29997,96564,2005,3
5949,155713,2006,13
22998,24813,2018,29
38997,95164,2018,28
6900,354657,2002,13
29997,73603,2014,28
23998,19374,2018,4
14998,105877,2018,23
18997,63586,2015,27
74997,57269,2018,2
70995,30000,2010,26
53997,41638,2018,2
18998,66073,2017,27
14998,123661,2013,9
12475,23010,2016,12
22997,163867,2006,23
13575,115439,2016,9
44997,25053,2018,17
47997,38512,2018,4
18998,30845,2013,12
9998,115156,2009,19
37497,124381,2015,27
37997,114910,2015,3
46495,58297,2017,16
5000,238110,1994,13
49997,58476,2018,16
8997,87573,2010,9
19997,102174,2013,7
44997,44141,2017,29
39000,72000,2016,12
1,141000,2009,0
7900,108000,2012,19
6495,183467,1997,13
13495,244471,2003,25
8495,152875,2011,25
31990,226325,2006,23
11995,157372,2000,19
6995,51998,2001,23
6990,130244,1999,25
5495,189059,2004,13
5995,189557,2010,13
13600,32800,2017,28
5995,167766,2011,13
4500,177000,2003,13
36000,64282,2016,12
12995,290000,2005,13
15995,163900,2012,19
11995,143000,2016,19
8995,156000,2012,25
6995,136000,2013,25
3599,118498,2005,13
24900,205000,2006,9
4599,133389,2009,13
9995,155033,2013,25
8700,86524,2011,19
15995,154000,2004,9
24997,109562,2005,22
14500,155262,1998,19
4500,77000,1984,25
5495,126563,2003,13
24500,150,1996,5
3200,143034,1997,13
3000,145432,2001,13
12999,154698,2010,19
13999,165285,2012,19
13999,163251,2010,19
45995,9662,2020,11
8997,87573,2010,9
22674,143204,2006,23
17854,46326,2016,28
19999,125200,2011,23
8200,76000,2010,9
15900,235295,2006,25
4995,172264,2007,13
6495,152116,2008,13
7995,80610,2014,19
3495,180080,2007,13
4995,139000,2004,13
5495,192076,2004,13
3495,182330,2001,13
13495,247939,2005,25
16995,225451,2007,19
4995,127407,2005,13
5995,168259,2011,13
5995,268657,1999,13
4500,147000,2008,13
1700,235701,1994,0
9999,90000,2011,9
10999,159000,2012,25
2995,141439,2000,13
2995,204200,2005,0
16998,45669,2016,28
5995,173678,2012,13
2488,229292,2005,0
2100,78814,1995,13
14998,94861,2015,23
12998,86911,2015,23
11998,76692,2014,23
10998,83867,2014,9
14998,74350,2011,7
12000,130000,2012,19
42995,77426,2010,12
14000,124000,2012,9
54000,31000,2018,21
26000,107000,2015,22
7600,109000,2009,25
10500,90000,1963,9
31500,110530,2017,27
18998,54581,2017,3
69895,28851,2019,26
5000,9999999,1949,0
8000,144765,2006,25
24000,32198,2019,8
12999,40343,2016,3
29997,144071,2015,22
44900,19886,2016,26
34500,86638,2013,28
55000,6000,1972,14
42000,59986,2014,8
22750,187000,2000,9
39980,36818,2018,4
33980,57216,2017,12
7998,118365,2008,25
6999,167300,2005,13
10750,115000,2003,19
16900,183000,2011,19
7999,117700,2008,25
7950,57200,2017,23
60980,16581,2019,1
16999,137600,2010,9
9999,106600,2015,19
10999,117700,2012,19
3800,175000,2006,13
26750,42000,2019,8
59000,274632,2014,22
35995,20148,2011,21
8000,98000,2013,19
26984,83481,2016,3
13624,62467,2014,22
50000,5000,1993,14
12,1234,1957,24
48995,13231,1932,1
12995,102634,2014,9
25995,7820,2019,1
25995,30040,2017,16
1500,54987,1990,0
6998,129659,2011,25
17998,104319,2014,7
12750,110000,2004,9
23998,103765,2013,22
20999,90023,2012,22
899,156607,2005,0
21998,92713,2011,22
10998,96751,2010,9
20998,96738,2008,22
16998,98149,2006,7
1500,151200,2001,0
34995,25235,2017,2
6400,161400,2010,13
6500,248000,2000,13
2500,283,1983,6
19997,102174,2013,7
45000,69331,2014,8
49997,58476,2018,16
8500,175000,2003,25
13000,47255,2013,27
9500,98000,2013,19
17999,240670,2000,19
2900,225000,2002,0
16999,74465,2016,22
8999,82915,2010,9
13999,105267,2012,9
19999,38671,2018,18
10500,154300,1987,25
3800,231000,2003,0
2650,200000,1998,0
2750,295000,2004,0
8500,350000,1999,13
7250,26383,1961,27
5998,113931,2013,25
39995,97380,2013,28
31995,181687,2011,7
38995,70846,2018,12
24999,168035,2006,23
3350,106000,2008,13
4800,167408,1997,13
5500,46417,1994,9
16448,55798,2015,27
13984,63895,2008,22
16589,121054,2014,23
15573,104340,2016,23
15592,59617,2008,27
21500,50590,2015,28
15901,98950,2014,23
26995,144091,2004,7
11904,26165,2009,18
5000,136675,2011,13
12904,58439,2012,22
11995,74309,2012,23
9988,154179,2000,25
14900,50900,2016,27
31980,16886,2019,17
59980,40768,2019,2
41980,18806,2018,26
8999,95000,2014,19
7999,115665,2013,25
18000,38995,2001,18
18900,66801,2005,27
42995,104091,2011,28
25000,126000,2005,7
6000,130000,2004,25
7500,288000,2000,13
7000,115400,1983,25
3950,291000,2000,0
1,119200,2010,0
32500,5500,2020,11
23999,13000,2018,17
7999,89000,2011,19
10999,93070,2015,9
13999,28249,2016,18
3300,144000,2001,13
15999,40200,2011,28
6000,184623,2000,13
19000,65000,2015,27
7500,141000,1995,25
3500,200000,2000,0
325,150000,1996,0
7000,124000,2010,25
3775,191236,2005,13
7000,200000,1995,13
24995,106156,2014,22
27934,3778,2020,14
15734,103041,2013,23
34980,32923,2020,4
4200,128000,1980,13
44995,98843,2015,18
15995,156909,2012,19
9999,111000,2015,19
5500,220,2004,15
7999,105366,2010,19
5999,145397,2003,13
9999,117000,2012,19
6999,104650,2003,25
9999,98161,2013,19
12999,118115,2005,9
5999,100074,2013,25
1500,98000,1969,0
4500,80000,1981,25
18500,50000,1989,28
7500,120000,2004,25
8950,403000,1998,13
47995,113388,2016,28
800,155000,2006,0
28500,163000,2005,7
518,79096,2016,0
173,117512,2007,0
11999,4187,2020,1
5500,172000,2013,13
1,42000,1950,0
56000,2000,2021,5
27364,70915,2016,28
14984,105458,1996,23
11880,88898,2011,23
44500,15000,2019,1
5200,136000,1988,13
3800,218000,2006,0
12000,86000,2015,23
8500,157724,1990,25
55995,85357,2017,8
46495,142900,2015,3
49995,21795,2016,26
2000,185000,2001,0
39950,45939,2017,16
11650,43975,2016,27
18975,73981,2015,27
34750,48064,2013,8
5475,107477,2004,25
18450,66049,2017,27
23875,177282,2015,23
9995,97646,2007,9
4250,110000,1995,13
2900,188000,2001,0
7999,140291,2012,25
14500,112806,2015,9
14500,73000,1986,7
1500,220000,1998,0
23995,23962,2017,29
4000,131174,2005,13
12000,149000,1998,19
2800,268456,2001,0
5250,55000,1975,19
1300,201800,1993,0
10999,158302,2001,25
12500,89000,2005,23
6888,91088,2014,19
5900,183644,1985,13
14995,46000,1998,3
7500,130000,1978,25
30000,240000,2011,9
14998,50116,2016,27
899,175035,2000,0
7999,158431,2005,25
14999,131071,2009,9
16999,74465,2016,22
13999,28249,2016,18
15998,36505,2016,18
19998,83836,2016,22
56495,73181,2016,16
13998,89233,2015,23
16998,48948,2014,3
57995,93505,2018,12
31500,174425,2006,7
7400,168000,2009,13
12999,107895,2013,9
20998,171275,2012,9
12475,23010,2016,12
9500,137659,2013,25
9750,122455,2013,19
8500,157724,1990,25
2000,200000,2001,0
4500,74000,1960,25
500,185000,2000,0
3000,143000,1999,13
3200,281000,2004,0
9500,119000,2008,19
4998,190914,2012,13
15800,248517,2002,25
7999,234463,2008,13
4999,200000,2001,13
20000,125000,2013,23
11000,165000,2005,25
7500,6766,1993,4
800,176000,2004,0
8999,120771,2011,19
3950,195600,1998,13
3999,198780,2009,13
4888,161199,2009,13
8999,74460,2012,9
8899,102048,2014,19
6988,176682,2011,13
8988,87500,2014,9
25000,126000,2005,7
600,349000,2003,0
61495,52561,2016,4
19624,115128,2007,7
14384,149043,2010,19
24980,52992,2014,18
4800,181905,2001,13
19980,51807,2015,28
6495,98765,1995,25
17300,3611,2019,11
29997,144071,2015,22
33980,18576,2019,17
26980,44266,2011,12
32980,18471,2016,21
10999,136000,2014,19
38995,26338,2015,2
142997,30696,2018,11
85000,18000,2020,11
8997,108121,2001,19
26998,92140,2011,27
12997,162254,2007,19
25998,150144,2009,7
29997,96564,2005,3
23998,11167,2020,17
12000,91000,1970,9
38997,95164,2018,28
12000,91000,1970,9
18998,6894,2020,26
29997,73603,2014,28
18998,37666,2019,18
2700,234000,2006,0
18997,63586,2015,27
74997,57269,2018,2
53997,41638,2018,2
17998,46583,2017,28
12998,111278,2014,9
22997,163867,2006,23
55995,63310,2019,16
44997,25053,2018,17
14995,92869,2010,23
47997,38512,2018,4
37497,124381,2015,27
16500,51397,2002,3
2350,236000,2005,0
44997,44141,2017,29
21000,44000,2015,18
2500,42000,1949,25
23997,165417,2012,23
3600,213000,2005,0
12999,104413,2009,9
3000,220000,2006,0
5900,198000,2008,13
8000,93700,2008,19
20000,214000,2008,19
74997,57269,2018,2
25999,79500,2008,3
7000,92682,2011,19
24995,104790,2012,22
63995,68758,2017,29
16999,94917,2014,7
21995,48800,2016,18
2500,280000,2006,0
56995,30233,2019,17
49980,34937,2019,2
38995,68548,2018,12
19400,20238,2019,29
14999,95000,2014,23
5500,188000,2008,13
14998,56631,2017,27
29980,59452,2012,18
31980,18738,2019,21
34980,3002,2019,14
21998,16496,2017,2
15998,61785,2015,27
25000,126000,2005,7
24999,70891,2015,3
19998,43169,2013,18
9998,95152,2010,9
12998,119800,2007,9
57995,52141,2015,4
36988,193230,2018,7
20278,6000,2019,1
47997,38512,2018,4
4900,57606,1970,19
8999,42006,2014,22
10999,72734,2016,23
2488,284114,2005,0
42997,79355,2015,12
4700,198000,2009,13
10999,130180,2007,19
4995,107870,2005,25
4500,58990,2004,19
4500,54717,2004,19
30995,50124,2017,12
13999,48379,2014,27
7275,118508,2008,25
7500,125388,2015,25
9995,409884,2002,13
33995,14360,2019,26
20995,68002,2017,3
39995,30772,2018,2
17995,119487,2014,23
18999,88726,2006,22
13575,115439,2016,9
29995,97192,2015,3
17995,139463,2013,9
19995,137766,2014,23
7999,195000,2010,13
59995,60479,2018,29
28995,94332,2016,3
36995,36495,2019,29
44995,19250,2014,26
8995,111965,2014,19
30999,97000,2014,3
10800,122600,2008,19
13500,107000,1997,9
8999,93000,1991,19
26995,134471,2015,7
15274,79460,2015,7
21950,107000,2002,7
16984,89989,2013,7
14995,87000,2012,7
1000,212798,2001,0
29980,19353,2013,21
33980,57216,2017,12
6995,29000,1996,22
11111,152000,2015,19
5999,100338,2008,25
5999,109657,2000,25
8500,157724,1990,25
3999,153778,2001,13
7999,105366,2010,19
5999,145397,2003,13
9999,117000,2012,19
6999,104650,2003,25
9999,98161,2013,19
12999,118115,2005,9
5999,100074,2013,25
8999,75217,1975,9
33495,67427,2015,18
18995,88937,2014,22
19998,52408,2018,28
7000,180000,1990,13
7999,145000,2005,25
16998,95401,2015,7
9999,108491,2014,19
10998,82060,2013,23
9998,90000,2013,9
9998,103355,2013,19
10999,74089,2011,23
20998,112800,2009,7
3000,160000,1990,0
17495,118367,2010,23
17000,40181,2017,28
11500,54500,2000,22
22000,180000,2005,9
25997,155503,2004,23
22997,163867,2006,23
4300,103000,2007,13
25997,143616,2010,7
44997,25053,2018,17
8200,76000,2010,9
19000,219000,2003,19
8999,54687,2002,23
87995,20099,2019,11
4000,138000,2006,13
4400,74100,1986,25
17000,128632,2001,9
53997,41638,2018,2
28500,4065,2020,14
30990,52725,2019,12
59995,23849,2018,26
3000,150000,1986,13
23984,99041,2015,22
5250,136000,1967,13
8384,64182,2009,9
650,223380,2007,0
31495,73985,2013,28
27995,74414,2016,28
1,145000,2014,0
61500,1860,2020,5
54900,53998,1957,29
37997,114910,2015,3
6000,130000,2010,25
5500,195000,2009,13
15000,23200,2015,8
12500,123,1946,5
12500,104000,1982,9
5000,220000,2006,13
5500,256485,2002,13
4900,300000,1984,0
3000,33000,1970,19
54495,84362,2016,8
20984,129366,2011,23
2734,127513,1992,13
9000,184500,2011,25
8999,212000,2004,13
18500,123456,1923,23
30980,20917,2019,2
59980,24647,2019,26
49995,21795,2016,26
8500,209636,2004,13
8500,157724,1990,25
34995,76393,2017,18
14999,114708,2014,9
6500,178112,1998,13
17500,175000,2004,19
11499,240000,2000,25
15999,152715,2012,9
4900,99700,2013,25
8000,164,1984,15
28000,126000,2005,22
15500,129000,2003,9
15784,73576,1999,22
9700,77500,2007,9
9324,134534,2003,25
12000,93718,1995,9
4495,88822,1989,25
34995,85440,2018,28
61995,73160,2017,16
8300,185000,1995,13
18500,141676,1982,9
9500,35000,1929,27
12000,136000,1986,19
17800,248517,2002,25
2500,212,2004,6
13999,105267,2012,9
4500,216589,2003,13
8998,74054,2015,9
7500,129352,1998,25
6699,104000,2012,25
10984,143611,2007,19
15364,41559,2011,28
4495,188822,1989,13
4500,100000,1980,25
12300,50956,2017,22
18998,41319,2019,18
52995,95154,2016,12
12998,98788,2018,9
16998,29554,2017,12
6998,139361,2013,25
10998,115065,2012,19
51995,93456,2014,12
7400,168000,2009,13
13998,71329,2012,7
9998,132371,2003,19
39000,37000,2018,4
8500,157724,1990,25
8988,87500,2014,9
6988,176682,2011,13
8899,102048,2014,19
8999,74460,2012,9
4888,161199,2009,13
3999,198780,2009,13
12999,110000,2014,9
4950,86000,2013,25
2200,215000,1997,0
3000,166000,1999,0
14997,124261,2006,9
34899,96842,2016,3
13999,105267,2012,9
12000,116235,2007,9
8500,26700,2016,3
2000,1000,1968,20
8900,120000,2006,19
28997,80603,2015,3
5499,113000,2007,25
2499,237000,1999,0
7499,138000,2011,25
3999,163000,2003,13
6499,104000,2008,25
6999,275939,2004,13
10999,24000,2016,18
13999,71000,2011,7
16499,74000,2015,22
18000,195674,2002,19
19997,235351,2001,19
23995,121478,2014,7
14499,135088,2010,9
4500,234000,2004,13
19999,38671,2018,18
14999,134000,2015,9
16984,74215,2012,22
12999,109807,2016,9
1300,157000,1995,0
2500,190000,2008,0
8500,88300,1987,19
28980,13502,2019,17
59980,26598,2019,26
31980,35723,2012,29
23980,42505,2013,12
26980,34542,2013,16
8700,52512,2016,23
29997,144071,2015,22
5999,117000,2008,25
21998,132520,2010,23
9900,90000,2002,9
142997,30696,2018,11
45998,90484,2015,18
18998,32133,2019,12
16998,90827,2012,7
8997,108121,2001,19
14998,68225,2018,22
22998,37358,2018,12
12997,162254,2007,19
29997,96564,2005,3
16998,93329,2012,7
12998,74421,2009,7
38997,95164,2018,28
13995,109164,2006,9
