34590,28912,2018,4
27990,17288,2018,21
7850,116280,2008,25
23590,1983,2020,14
17590,9667,2014,17
4200,157000,2004,13
18495,121767,2012,23
10995,129760,2013,19
11995,99981,2017,9
25000,75000,2013,3
12595,97670,2012,9
18995,50000,2015,28
43990,9033,2020,11
32990,57769,2018,12
7500,65200,2012,9
15500,15000,1956,29
23990,28215,2018,16
16590,36821,2016,18
8990,49896,2012,7
25990,27358,2018,29
11995,134104,2013,19
15995,141866,2013,9
12995,54033,2008,22
13995,143258,2012,19
14990,65203,2016,22
35590,28162,2018,2
8995,97642,2013,19
33590,15050,2020,26
32990,15588,2020,17
9495,115000,2011,19
6495,115000,2011,25
7995,193300,2004,13
8077,134040,2013,25
7350,132020,2008,25
10500,88000,1985,9
12995,101000,2016,9
12500,121090,2010,9
12900,88830,2015,23
13900,98968,2010,23
22900,81213,2014,27
34990,13761,2020,26
25990,13938,2018,17
5995,63758,2013,19
4200,146000,2004,13
19995,262502,2014,19
26995,42763,2017,8
3000,141567,2009,13
13995,105000,2012,9
2900,171900,2007,0
3500,101130,2011,13
61500,48734,2018,2
6000,389000,2003,0
11500,122000,2015,19
9100,104000,2013,19
9995,143900,2007,25
26995,27500,2003,29
24995,69600,2011,3
23995,26200,2019,29
25000,95000,1967,27
15995,94200,2016,7
9995,135000,2012,19
9995,96000,2009,9
6995,113000,2007,25
10995,110000,2012,19
7995,178000,2009,13
6995,135000,2008,25
14995,135000,2010,9
22995,87110,2001,27
20995,56308,1999,28
3800,333820,2007,0
800,168201,2005,0
6995,140000,2012,25
6995,140800,2012,25
5995,122000,2009,25
10000,166000,1992,25
13995,70000,2013,7
21990,19511,2017,4
7500,175000,2007,13
10000,200000,2005,25
5500,133000,2009,13
16990,69148,2012,22
29990,33727,2018,29
37990,22978,2020,21
18990,16789,2018,4
9712,122505,2012,19
21990,23592,2016,29
22590,19947,2017,4
5600,112000,2006,25
31990,20337,2020,21
27590,11007,2018,26
22990,17845,2018,2
38590,41846,2018,29
7950,198000,1997,13
35590,23238,2014,21
24990,21384,2017,4
33590,6016,2020,11
34990,4174,2020,14
8700,140000,2013,25
19999,60000,2016,3
6499,146000,2009,13
13950,92850,2014,23
11995,140506,2015,19
18995,90490,2011,22
7495,114185,2010,25
7995,84933,2010,19
7995,80324,2013,19
11995,111185,2014,9
24995,17532,2017,2
46990,147,2020,5
39990,1237,2020,5
15900,80070,2014,7
15500,88722,2009,7
26000,33278,1996,16
7495,132154,2011,25
27995,23251,2019,4
6995,108211,2010,25
7495,115760,2013,25
6995,107229,2011,25
12595,92883,2012,23
7500,5,1952,15
6995,140800,2012,25
5500,108000,2008,25
11495,126000,2015,19
12995,139000,2012,19
14395,86000,2013,23
13695,116180,2013,9
11695,57416,2016,7
8000,100000,1960,19
20005,347345,2015,25
14995,66953,2016,22
12995,95809,2013,23
12995,92506,2013,23
9995,121181,2012,19
6995,71088,2012,19
7995,90452,2017,19
8995,70081,2011,9
18495,57078,2018,3
16995,25441,2017,8
15995,55809,2017,27
14995,67594,2017,22
13995,74842,2014,7
12995,85311,2013,23
2995,96328,2006,13
10495,87998,2016,9
2300,130000,1979,0
9000,55000,1983,23
1800,256000,2004,0
31990,19816,2018,21
17590,94498,2013,7
19990,19956,2019,29
13590,45947,2016,27
21590,36926,2017,12
45995,95249,2018,18
27590,34066,2018,16
41990,22082,2019,17
13590,41899,2015,3
19990,76926,2013,27
13590,72885,2017,7
16990,26566,2017,8
4200,134000,2007,13
9995,126000,2008,19
39990,11717,2019,1
33990,23588,2019,2
38590,17430,2018,17
23990,53388,2015,18
4995,1,2008,15
8995,103000,2014,19
15995,131000,2009,9
10000,202000,2003,25
34590,36970,2018,29
26590,41000,2017,8
8995,137000,2008,25
2200,165000,2007,0
79995,21739,2018,1
46995,85706,2019,12
5995,56005,2013,9
20500,68000,2017,27
9499,109000,2008,19
13999,104000,2013,23
9499,141000,2011,25
7499,121000,2012,25
375,8650,2020,0
13000,72500,2002,7
43995,76153,2018,12
42500,41960,2018,29
46995,124820,2015,28
7395,101981,2010,19
11500,95000,1969,9
8950,235555,2010,13
5995,68306,2015,19
16590,82584,2014,7
24990,11741,2020,17
23990,17726,2014,2
16590,27502,2018,12
23990,62050,2015,28
28990,23278,2019,4
39590,8396,2020,11
20590,26007,2017,16
39990,37079,2016,4
18500,56000,2014,3
3300,131000,2004,13
27590,17264,2020,21
24990,40338,2017,12
14590,71677,2014,7
41990,11013,2020,11
32990,8085,2020,11
31590,27139,2016,4
31590,28185,2017,4
26990,24815,2017,4
20500,66250,2012,3
4500,160000,2004,13
4950,158000,2008,13
21900,115315,2010,7
18995,27037,2015,8
8250,82000,2014,19
8000,172030,2011,25
32995,374,2021,5
15995,38300,2014,28
42995,32300,2016,2
20995,64500,2014,3
18995,35900,2016,12
12995,53201,2015,22
40000,14200,2017,26
9495,85754,2009,9
6495,125794,2004,25
6995,104000,2011,25
11995,104000,2015,9
16500,25000,2016,8
5500,75000,2011,19
13995,97333,2004,23
14,230000,2011,0
8599,123232,2007,25
15495,56033,2010,27
12995,43310,2013,27
18995,67485,2013,27
16995,75917,2013,22
10995,86859,2013,9
19995,81094,2014,22
12995,75407,2014,7
17995,68463,2016,27
17495,78673,2017,22
22495,16307,2017,2
9499,95500,2012,19
27590,20845,2018,2
52990,32119,2019,21
50590,60642,2019,16
8700,140000,2013,25
41990,561,2020,5
46990,32035,2020,2
6495,124040,2010,25
14990,103064,2011,23
45990,9857,2019,11
23590,24957,2018,29
19590,33824,2019,12
15000,44000,2009,3
646,11190,2019,19
4450,130000,2007,13
12690,93000,2013,23
7000,38865,2017,7
8500,98362,2010,19
5500,74136,2014,19
23000,134,2014,5
43990,868,2019,5
25990,79393,2016,3
36500,12445,1969,1
12995,101565,2009,9
13590,90671,2015,23
39590,28319,2012,2
14995,167662,2011,19
18995,127773,2012,23
8995,122505,2008,19
28990,51761,2014,12
26990,8625,2020,1
38590,32086,2012,4
29990,26965,2017,4
4200,276000,2011,0
14500,10001,1966,2
27500,28800,2015,29
5995,65303,2012,19
7499,1,2010,15
39995,91687,2015,28
12995,333962,2013,13
5500,177650,2006,13
9500,146000,2005,25
2250,18000,1980,9
8000,150000,2004,25
11395,95079,2012,9
10000,104000,2013,19
3000,139000,2006,13
13000,41533,1988,3
23000,134,2014,5
10695,105000,2014,19
29995,27300,2015,4
4000,269896,2005,0
10995,88000,2009,9
8495,84000,2009,19
15995,157000,2010,19
8495,116000,2009,19
8995,88000,2010,9
8995,96100,2014,19
6495,84000,2007,19
3600,78500,2006,25
10995,102900,2012,9
8995,94000,2012,19
5995,119000,2012,25
9995,158000,2012,25
7995,99000,2011,19
7995,83000,2014,19
10995,105000,2013,9
16995,51000,2017,3
10500,131000,2005,19
6995,107000,2008,25
28995,94549,2016,3
17995,31361,2017,12
17995,35550,2018,18
27995,31657,2018,16
16495,90000,2015,7
9995,85577,2016,9
22495,101350,2013,22
33995,26428,2016,2
25995,18195,2018,2
16500,67000,2013,22
15999,84999,2017,7
9400,149140,2010,25
34595,25790,2019,2
14495,74598,2015,7
15995,67723,2015,22
16995,44446,2017,28
13590,77034,2009,7
14595,44581,2016,3
13900,74000,2015,7
14000,76155,2016,7
13595,91559,2017,23
17995,60791,2016,27
24000,48171,2015,18
16900,7384,2018,26
15590,51321,2015,3
14590,80465,2012,7
11900,116000,2010,9
19990,11103,2020,17
21990,49619,2015,18
15995,67416,2012,22
27595,44115,2018,12
19590,94989,2016,7
15990,68516,2017,22
20000,80000,2010,22
16750,73388,2018,22
21795,63038,2017,3
28990,39283,2018,8
31990,622,2020,5
23990,49760,2018,18
23990,37318,2020,8
24995,4515,2020,11
14995,105244,2015,23
5000,170222,2004,13
18995,133494,2013,23
5200,137123,2007,13
9995,84731,2016,9
13995,117885,2015,9
11995,99791,2014,9
14995,121882,2015,9
10995,102967,2014,9
14995,82206,2013,7
25990,41305,2009,8
25990,21938,2020,4
29590,60984,2019,18
27590,41119,2018,8
18995,119839,2010,23
10995,121300,2005,19
28500,27300,2017,29
7850,47950,2013,23
19995,115876,2011,7
19995,160385,2011,9
13995,133217,2003,9
9995,146624,2003,25
9995,108260,2003,19
17995,122124,2001,23
23995,126372,2012,7
595,75762,2017,0
8995,115741,2011,19
14995,148640,2010,19
16995,136000,2006,9
20590,59476,2014,3
23990,39251,2015,12
10995,123100,2011,19
14995,134060,2008,9
9995,89055,2006,9
16224,128400,2010,9
9995,126369,2013,19
15995,121158,2000,9
7995,94061,2001,19
10995,138600,2009,19
16995,40100,2007,28
12995,147900,2007,19
16995,136158,2011,9
14995,69949,2006,22
14595,111017,2006,9
10995,74239,2009,23
13995,93715,2003,23
9995,242206,2005,13
11995,81408,2010,23
4900,107700,2008,25
4200,103500,2006,13
13500,131800,2007,9
16000,34000,1978,18
17995,103100,2015,7
20995,53400,2015,28
29995,85200,2016,3
27995,22300,2018,2
11995,80400,2009,23
17495,95027,2016,7
16895,82335,2016,7
13495,55555,2012,22
13495,117841,2015,9
23995,88876,2017,27
23995,94141,2015,27
10450,108964,2012,19
7899,82178,2010,19
16595,52705,2015,3
16495,74259,2017,22
14995,101802,2013,23
14995,67448,2016,22
14995,79135,2016,7
10999,178500,2005,25
16999,141600,2009,9
32990,20558,2018,21
9999,58000,2006,7
11999,147400,2004,19
11999,155000,2011,19
16590,37400,2017,18
16590,33228,2017,18
10999,119300,2006,19
8990,138500,2010,25
46990,28834,2014,21
17990,19233,2018,29
8990,27300,2009,3
14999,72700,2011,22
16999,172500,2007,19
12999,145000,2007,19
10999,112300,2002,19
9999,152000,2003,25
10990,129800,2006,19
11999,161000,2007,19
14999,122800,2007,9
11499,182300,2004,25
10999,112300,2002,19
17590,29736,2019,12
39590,22154,2019,21
13795,75669,2016,7
13995,63867,2016,22
14495,107785,2014,23
10995,110655,2014,19
10995,73700,2015,23
9995,99155,2012,19
9950,84575,2014,9
15800,41200,2018,28
42590,12450,2020,1
49990,33829,2020,2
34590,26439,2019,2
38590,28556,2019,2
3995,76000,2008,25
47590,5591,2020,14
30990,51086,2011,12
33990,41376,2014,16
47590,31181,2020,21
27000,51000,2015,12
39990,7256,2019,11
46990,31832,2020,2
8995,115855,2012,19
7999,98005,2012,19
3000,160000,1997,0
6695,89638,2011,19
3500,124000,2005,13
4500,172592,2003,13
6800,142000,2010,25
14900,101000,2015,23
16990,35973,2018,18
37990,49822,2018,16
15590,72800,2013,22
15590,93703,2012,23
18990,97133,2013,7
19990,24294,2013,16
18590,30890,2019,12
28590,74108,2017,28
19990,98917,2013,7
18995,146286,2011,9
7999,41262,1992,7
255,88983,2014,0
37590,18654,2020,17
42990,8270,2019,11
35500,29000,2017,4
9990,76194,2010,9
20590,41493,2017,18
9400,128641,2014,19
7350,132020,2008,25
8077,134040,2013,25
9877,151334,2014,25
14990,84657,2015,7
12990,100726,2013,9
14990,77842,2014,7
28990,18791,2020,21
9499,127050,2010,19
18000,82895,2013,22
12500,121090,2010,9
18900,81636,2015,22
20900,80095,2016,27
8900,78966,1977,9
11900,131718,2011,19
15900,108215,2014,23
15900,80070,2014,7
15500,88722,2009,7
12500,121000,2016,9
5995,115565,2012,25
7999,108800,2011,19
17995,86610,2013,22
10490,112000,2011,19
22500,5000,1961,11
5750,74000,2010,19
17995,20800,2017,16
23995,42400,2016,12
17495,38900,2019,18
5500,404502,2001,0
20995,50500,2014,28
13995,52900,2012,27
6750,170000,2003,13
12995,86000,2014,23
7000,172000,2009,13
13995,70000,2013,7
8500,102925,2010,19
18590,27655,2017,8
15990,40668,2016,28
15990,43491,2015,28
35590,19385,2020,17
41590,21493,2019,17
32590,23440,2020,2
5700,114000,2009,25
3000,100000,1998,13
6495,126000,2013,25
28990,9029,2015,1
7495,66000,2011,9
7450,186482,2007,13
13500,92000,2008,23
21590,44422,2018,18
28990,21812,2020,2
13995,112450,2013,9
15995,131943,2011,9
11995,143144,2013,19
8753,128050,2014,25
37990,6873,2020,11
35990,13272,2020,26
11590,21400,2015,12
36590,11366,2020,1
20990,36773,2018,12
22590,21574,2018,29
5500,111000,2011,25
11995,124390,2007,19
26750,50456,2006,12
14900,107000,2011,23
12995,90129,2007,23
11900,101000,2011,9
18000,75000,1975,22
32990,42631,2018,16
32990,26829,2020,4
44995,18019,2014,26
4995,160000,2005,13
22900,1000,1932,5
18000,4000,1965,11
1,39800,2011,0
16495,112555,2015,23
12995,139000,2012,19
19990,41512,2013,18
12500,68034,2015,7
16790,53270,2014,3
26990,2769,2020,14
38590,46081,2018,16
1,92000,2015,0
39990,7469,2020,11
43590,12012,2020,1
9900,117000,2011,19
17990,70236,2017,27
30990,7896,2018,11
26990,80984,2014,3
18990,19859,2017,29
42590,1134,2020,5
23590,70223,2016,3
25990,29170,2017,29
32990,21238,2020,21
11800,122934,2006,19
11900,117325,2006,19
25000,91000,2016,27
7999,98005,2012,19
6995,66767,2002,9
7999,108800,2011,19
6000,90000,2005,25
29590,57790,2018,18
24990,49214,2012,18
44995,195696,2017,22
34995,148221,2016,22
23995,129759,2014,7
24990,51087,2017,18
17590,66052,2012,27
9950,108000,2016,19
5500,95023,2011,25
7995,73000,2011,9
11995,69736,2015,7
11995,74500,2014,23
16500,12500,2019,2
21590,22556,2017,29
12495,46284,2015,27
23000,85000,1987,27
34500,35500,2017,29
1800,119000,1997,0
32590,6770,2019,11
3800,119000,2009,13
24995,30987,2013,16
13495,87247,2016,23
6495,102026,2011,25
2650,190000,2004,0
12500,141224,2010,19
5900,120000,2007,25
10500,37000,2016,27
390,57000,2005,0
4700,176000,2013,13
4500,141300,2009,13
8500,85995,2007,19
14995,80130,2017,7
10866,49971,2013,22
4500,167000,2008,13
8950,178000,2012,25
7000,148982,2012,25
6000,161716,2012,13
4995,136000,2008,13
23590,33000,2016,8
10900,107000,2012,19
22590,20346,2015,4
4450,137000,2004,13
27990,68696,2012,28
27990,59652,2015,18
30590,10740,2020,1
5695,127000,2005,13
34590,13970,2017,26
8995,91000,2012,19
19990,14063,2018,2
1200,200000,2010,0
5950,174000,2008,13
3000,180000,2008,0
59995,100175,2012,12
26590,39870,2018,8
2000,140000,2006,0
3995,141000,2001,13
15590,53066,2016,27
3200,84500,1976,13
12900,160000,2013,19
6300,194000,2014,13
12500,194500,2010,25
4000,118000,2007,13
15990,10370,2019,21
3000,94000,2009,13
1500,223000,2008,0
30590,30160,2015,29
32590,7354,2016,11
9999,140000,2016,25
6900,160000,2010,13
8000,390000,2000,13
9000,147000,2012,25
8000,64000,2008,9
7500,701100,2008,0
7000,76000,2009,19
4800,157000,2006,13
7000,112000,2010,25
7500,100000,2009,19
4500,100000,2009,25
6495,95000,2008,25
6250,122000,2008,25
59995,53295,2010,4
14000,137000,1985,19
9995,150000,2006,25
6500,220000,2007,13
6800,150000,2001,13
5900,137000,2011,13
8900,98000,2013,19
1000,110000,2001,0
10500,153000,2004,25
13995,112450,2013,9
15995,131943,2011,9
12995,143144,2013,19
13995,114173,2014,9
13995,137180,2007,19
14000,32000,1996,18
7500,20426,1996,28
33590,57923,2014,12
25990,28,2019,5
20990,1668,2020,14
1600,185000,1999,0
15990,48195,2017,3
30990,34940,2016,16
15590,45387,2016,3
38590,26539,2017,2
6000,120000,2011,25
35990,6933,2020,11
10400,142000,2013,19
23990,20416,2017,4
30990,44830,2015,8
30590,21246,2019,2
4900,174000,2010,13
22900,68228,2013,3
16500,66125,2014,22
19990,29254,2017,8
6295,150000,2013,13
12000,88586,2013,23
45000,32000,2016,2
6250,96000,2015,25
4000,133800,2006,13
13500,139000,2011,19
13995,128638,2014,9
12500,141224,2010,19
8000,90600,2005,19
9900,195000,2008,25
8000,76200,2013,9
6500,66753,2009,19
14000,650000,2013,13
3995,189127,2007,13
7500,130000,2009,25
13000,73600,2016,7
3800,179700,1999,13
5900,119534,2012,25
5995,150000,2003,13
34990,34425,2016,29
25990,15575,2014,21
30990,67344,2014,18
25990,25067,2019,29
35990,29245,2018,4
34990,19502,2010,17
24990,27287,2013,29
27990,37332,2018,16
37990,9704,2016,11
12500,114000,2008,9
21800,93128,2010,22
26995,69869,2014,28
4500,148377,2012,13
11500,141000,1994,19
8800,110053,2014,19
7400,92902,2014,19
5800,90703,2011,25
8800,50583,2017,7
6500,170211,2016,13
3295,164763,2010,13
5495,190612,2008,13
6700,100000,2012,25
18500,62243,2015,27
26990,13663,2019,17
5495,135423,2009,13
33590,55251,2014,12
27590,1309,2020,5
13995,47345,2016,27
6995,140000,2013,25
2650,190000,2004,0
17995,106006,2019,7
14900,58000,2014,27
6490,108125,2014,25
9995,123265,2016,19
36500,19000,2019,17
9800,174000,2010,25
8500,115112,2012,19
5000,111000,2005,25
5995,150000,2003,13
4800,150606,2002,13
7200,97135,2012,19
7995,138000,2008,25
7995,147000,2011,25
14450,120708,2010,9
14800,161212,2011,19
24590,40784,2017,12
10695,67000,2012,23
25495,119000,2014,22
31590,2195,2020,5
6495,188000,2012,13
28990,70703,2012,28
31590,30577,2017,29
5995,120000,2011,25
29990,20624,2018,2
16990,82764,2015,7
39590,48640,2018,16
17600,86000,2014,7
29995,39000,2014,16
30990,5468,2019,11
30990,41124,2017,16
8500,56800,1987,23
5000,139000,2010,13
9995,135000,2006,19
8295,163896,2014,25
10295,121254,2012,19
11995,77000,2014,23
5395,188000,2007,13
5995,97000,2007,25
12895,122399,2014,9
12895,122399,2014,9
39590,1988,2020,5
6000,81000,2009,19
34990,13272,2020,26
25990,21480,2019,4
4995,152459,2008,13
13990,50918,2016,27
13995,144120,2010,19
6995,71597,2004,19
11995,167974,2008,25
9695,108193,2014,19
30000,110000,2015,27
17900,170000,2011,9
12900,104000,2007,9
9995,150000,2006,25
19990,29926,2017,8
32990,40405,2014,16
27990,27085,2016,29
31590,17572,2019,17
37990,22244,2020,21
21990,33449,2017,8
23990,53388,2015,18
29990,15471,2019,17
34990,34139,2019,29
16590,39649,2015,28
18990,63340,2014,27
29990,14520,2018,17
9000,180000,2013,25
5900,153000,2012,13
25000,77000,1973,3
4795,144000,2009,13
5895,90000,2005,25
6000,177000,2010,13
4500,126000,2012,13
27500,48199,2015,12
14900,93952,2012,23
20000,82216,2017,22
18995,44000,1968,28
28000,101815,2016,27
17000,90457,2015,7
8995,109000,2012,19
4900,100000,1965,25
4000,142000,2010,13
23995,118000,2014,7
12695,88103,2015,23
6000,140000,2006,13
7999,142000,2015,25
9250,126324,2012,19
7495,157118,2013,25
24995,81165,2010,3
7495,115705,2009,25
9450,104257,2016,19
8250,73255,2007,9
9495,84000,2012,9
6250,114250,2010,25
6495,114250,2011,25
10995,108914,2013,19
6995,103151,2013,25
13995,37670,2015,28
8500,101629,1997,19
1500,202000,2005,0
6295,150000,2013,13
13995,110000,2013,9
10000,61000,1997,23
34500,28934,2012,4
29000,80000,2008,3
7000,100000,2008,25
5000,130000,1996,13
7595,101500,2012,19
21000,14595,2002,2
58000,37000,2017,21
14500,30000,1963,18
12995,99364,2015,9
30000,59539,2014,18
29995,71237,2015,28
15000,132000,1999,9
13595,46515,2018,27
13495,62679,2015,22
12999,74382,2014,7
12595,87067,2015,23
12395,106381,2014,9
11995,26822,2017,18
11995,117008,2016,9
13995,127635,2018,9
10995,124420,2014,19
17995,128497,2014,23
10795,94284,2015,9
14995,130591,2014,9
10995,68280,2017,23
14995,101812,2015,23
9995,118634,2014,19
15995,86301,2016,7
14995,122807,2016,9
23995,99850,2014,22
11995,133982,2014,19
15995,55413,2014,27
15995,84901,2015,7
25995,42010,2016,12
24995,85373,2014,27
24995,92870,2017,27
24995,106049,2015,22
11495,95362,2013,9
9995,92289,2012,9
6800,141000,2010,25
14000,126000,2013,9
23995,62995,2017,28
23995,99327,2013,22
17495,76400,2017,22
17495,58076,2018,27
13995,103612,2014,23
10995,55731,2016,7
7995,149000,2012,25
6495,134447,2010,25
13995,98591,2017,23
13595,73698,2015,7
14795,68487,2016,22
11800,80000,2017,23
18795,69477,2018,27
9995,102504,2014,19
9994,89014,2014,9
11995,132928,2012,19
10995,73060,2008,23
14995,27637,2019,12
14995,3234,2018,11
9500,102807,2015,19
9000,74291,2015,9
8995,101404,2012,19
8995,109926,2013,19
46900,17000,2019,26
29990,13859,2018,17
29990,15795,2019,17
30590,2667,2019,14
35990,40831,2018,16
21590,14934,2017,2
39990,2044,2020,5
20990,51742,2015,28
22590,39508,2017,12
35990,28498,2018,2
21990,39647,2016,12
27990,18176,2018,21
7295,152596,2007,25
6000,103653,2009,25
7500,1000000,1960,0
10995,43000,2016,27
18995,10000,2017,17
13500,130000,2008,9
2500,109000,2004,13
32500,50200,2017,8
8995,44000,2016,7
3250,2809,1968,4
5500,170000,2011,13
6995,140000,2014,25
14000,400,1923,5
42995,119452,2011,3
12900,199000,2013,25
9900,195000,2008,25
1750,193000,2006,0
14995,118198,2013,9
28995,38130,2017,16
59995,100175,2012,12
44995,18019,2014,26
21995,76751,2015,27
49995,1655,2018,5
59995,53295,2010,4
39995,30120,2018,2
39995,91687,2015,28
34995,26310,2016,2
3300,150000,2006,13
3300,133000,2003,13
13995,112450,2013,9
13995,137180,2007,19
15995,131943,2011,9
13995,114173,2014,9
12995,143144,2013,19
25900,23000,2018,4
24590,80318,2013,3
7500,198000,2015,13
36990,23190,2016,21
27990,67245,2012,28
35590,8399,2011,11
27990,30791,2018,29
32990,62588,2013,12
2000,174000,2008,0
21995,76751,2015,27
26990,41147,2017,8
9495,100000,2014,19
8888,134000,2014,25
4500,190000,2009,13
6300,130000,2013,25
17990,41076,2018,18
14990,10443,2019,2
8500,165000,2005,25
34590,22722,2019,21
9995,103734,2015,19
11500,94000,1956,9
15900,118000,2014,23
7495,121415,2006,25
7500,83000,2013,19
39990,9802,2019,11
6495,169989,2010,13
10000,78600,1995,9
9788,130746,2014,19
31590,19567,2018,21
7000,57000,2015,9
28500,35144,2011,16
12500,87438,2003,23
3000,197000,2005,0
7495,123580,2010,25
9488,95587,2014,19
32500,14200,1995,26
17,145000,2012,0
19500,166000,2013,9
13900,324000,2007,13
19500,58000,2013,3
16900,246000,2016,25
15900,110000,2012,23
7900,175331,2013,13
5500,140000,2007,13
30500,32000,2017,29
14900,67000,2015,22
17999,120000,2014,23
6490,108125,2014,25
3200,125000,2007,13
11999,82025,2010,23
9999,125470,2013,19
39990,8373,2019,11
27590,41403,2019,8
19995,119500,2013,23
19999,130000,2012,23
26590,64708,2016,28
7990,55000,2016,23
7750,153000,2010,25
3500,97588,2008,13
31590,33792,2016,29
39590,8464,2020,11
39990,10309,2020,11
21500,81508,2012,27
25000,33787,2011,8
10500,148182,2002,25
29990,31622,2017,29
4500,200000,2009,13
26990,24062,2017,4
18995,64654,2012,27
30590,23645,2019,2
7495,85431,2014,19
19990,40627,2018,18
13495,42511,2013,3
27990,10688,2020,26
24990,39516,2013,8
17995,86610,2013,22
27995,23353,2019,4
2650,190000,2004,0
12975,140117,2005,19
5500,98000,2011,25
15000,41000,2017,28
7500,105000,1990,25
7500,154000,2002,25
36990,51677,2015,8
4500,48000,2003,19
27990,22120,2017,2
2995,176213,2008,0
18590,34723,2017,12
26990,63129,2014,28
33990,1030,2020,5
33990,33408,2016,29
18990,7996,2016,26
34590,7711,2019,11
5500,96000,1978,25
4500,167932,2013,13
22590,4657,2019,11
10000,167547,2011,25
6900,125000,2011,25
9000,114000,2010,19
6495,160000,2010,13
6995,140000,2013,25
27995,23353,2019,4
13995,148091,2014,19
7900,61729,1975,9
10500,170000,1995,25
8600,88361,2011,19
8000,46000,2017,7
10995,130000,2014,19
23990,41726,2018,12
1000,130000,2003,0
37990,56302,2010,8
34990,19938,2016,21
36800,6245,2020,11
7000,131763,2013,25
38590,37252,2018,29
37590,30323,2012,4
2000,59000,2012,13
24990,307,2020,5
29990,6727,2019,11
19995,124034,2016,23
14995,91912,2014,23
14995,114480,2014,9
33995,98678,2015,3
27495,56344,2015,18
19995,103551,2016,7
24995,138420,2016,7
8995,82586,2014,9
8995,125334,2011,25
11995,69736,2015,7
11995,74500,2014,23
14900,32488,2008,18
19590,35931,2018,12
26990,11805,2018,26
3000,110965,2003,13
21500,40800,2018,12
5990,1,2018,15
10900,79120,2016,23
11900,124440,2010,19
6990,127860,2012,25
6995,125000,2011,25
11800,138105,2015,19
16800,94662,2013,7
13800,130519,2012,9
27990,7209,2020,11
38590,30237,2011,2
29590,70760,2017,28
10000,128000,2011,19
34995,26310,2016,2
7500,138500,2000,25
7995,134784,2007,25
12995,56405,2011,22
19995,104281,2015,7
11995,37269,2009,3
22800,88835,2011,27
14995,32894,2018,18
22500,71796,2016,3
6900,155889,2012,13
15000,65107,2014,22
23000,68258,2012,3
19600,99161,2016,7
9800,135700,2011,25
7500,190000,2012,13
13995,96080,2016,23
10866,49971,2013,22
2000,89000,2002,0
12995,91000,2014,23
12995,89000,2016,23
41500,15148,2018,26
14450,120708,2010,9
21990,32652,2011,8
36990,16114,2018,26
26990,7512,2016,1
16990,39219,2011,28
26990,14230,2016,17
9995,129780,2012,19
8295,163896,2014,25
12895,122399,2014,9
9995,129780,2012,19
9877,134415,2012,19
9877,134415,2012,19
27990,17805,2014,21
11898,62000,2013,7
8889,106000,2010,19
24990,26460,2012,29
4500,171000,1999,13
13995,72000,2016,7
8000,76000,2009,9
47995,14530,2018,1
39990,549,2020,5
29990,95762,2012,3
7995,103000,2012,19
7200,150000,2013,25
29990,10301,2019,1
28500,127000,2016,22
20590,57181,2013,3
37590,25846,2017,2
26750,50456,2006,12
13250,82740,2002,23
11995,124390,2007,19
21750,119177,2012,7
16495,122236,2007,23
10995,87803,2014,9
20995,56308,1999,28
22995,87110,2001,27
17995,110062,2013,23
5995,93000,2011,25
100,100000,2021,0
49995,1655,2018,5
